samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a170	Erica arborea-type	Erica arborea-type	DWAR	4	0.74211503
Lopez_a170	Fraxinus	Fraxinus	TRSH	1	0.18552876
Lopez_a170	Pinus pinaster	Pinus pinaster	TRSH	3	0.55658627
Lopez_a170	Crataegus-type	Prunus-type	TRSH	27	5.0092764
Lopez_a170	Quercus evergreen	Quercus ilex-type	TRSH	2	0.37105751
Lopez_a170	Quercus deciduous	Quercus robur-type	TRSH	127	23.562152
Lopez_a170	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	2	0.37105751
Lopez_a170	Apiaceae	Apiaceae	HERB	1	0.18552876
Lopez_a170	Asphodelus albus-type	Asphodelus albus-type	HERB	2	0.37105751
Lopez_a170	Aster-type	Aster-type	HERB	11	2.0408163
Lopez_a170	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.37105751
Lopez_a170	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.37105751
Lopez_a170	Cruciferae	Brassicaceae	HERB	5	0.92764378
Lopez_a170	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.37105751
Lopez_a170	Cerealia	Cerealia-type	HERB	1	0.18552876
Lopez_a170	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.74211503
Lopez_a170	Cistus-type	Cistus	HERB	5	0.92764378
Lopez_a170	Cistus ladanifer	Cistus ladanifer-type	HERB	6	1.1131725
Lopez_a170	Erodium	Erodium	HERB	15	2.7829314
Lopez_a170	Euphorbia	Euphorbia	HERB	3	0.55658627
Lopez_a170	Cytisus/Genista-type	Genista-type	HERB	4	0.74211503
Lopez_a170	Labiatae	Lamiaceae	HERB	1	0.18552876
Lopez_a170	Liliaceae undiff,	Liliaceae-type	HERB	1	0.18552876
Lopez_a170	Anthemis-type	Matricaria-type	HERB	2	0.37105751
Lopez_a170	Plantago coronopus-type	Plantago coronopus-type	HERB	3	0.55658627
Lopez_a170	Plantago lanceolata-type	Plantago lanceolata-type	HERB	57	10.575139
Lopez_a170	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.18552876
Lopez_a170	Poaceae undiff.	Poaceae	HERB	204	37.847866
Lopez_a170	Polygonum aviculare-type	Polygonum aviculare-type	HERB	2	0.37105751
Lopez_a170	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.37105751
Lopez_a170	Urtica dioica-type	Urtica dioica-type	HERB	37	6.864564
Lopez_a170	Cyperaceae	Cyperaceae	AQUA	3	0.55658627
Lopez_a170	Fabaceae undiff.	Fabaceae undiff.	INUN	9	
Lopez_a170	Cercophora	Cercophora-type	FUNG	39	
Lopez_a170	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	2	
Lopez_a170	Podospora	Podospora-type	FUNG	21	
Lopez_a170	Sordaria	Sordaria-type	NOPO	211	
Lopez_a170	Sporormiella	Sporormiella-type	FUNG	119	
