samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d14	3059	2	1212	Ailanthus	Ailanthus	TRSH
Leroy_d14	5	13	5	Alnus	Alnus	TRSH
Leroy_d14	3525	6	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d14	6	1	6	Apiaceae	Apiaceae	HERB
Leroy_d14	7	1	7	Artemisia	Artemisia	HERB
Leroy_d14	1337	3	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d14	13	1	13	Brassicaceae	Brassicaceae	HERB
Leroy_d14	201	6	31	Corylus	Corylus	TRSH
Leroy_d14	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d14	192	8	42	Fagus	Fagus	TRSH
Leroy_d14	4078	82	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d14	57	31	57	Juglans	Juglans	TRSH
Leroy_d14	66	1	66	Mercurialis annua	Mercurialis annua	HERB
Leroy_d14	1921	10	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d14	4255	1	4255	Parthenocissus	Parthenocissus	LIAN
Leroy_d14	75	162	75	Pinus	Pinus	TRSH
Leroy_d14	77	2	77	Pistacia	Pistacia	TRSH
Leroy_d14	724	1	270	Plantago	Plantago	HERB
Leroy_d14	79	1	79	Plantago major	Plantago major	HERB
Leroy_d14	78	6	78	Platanus	Platanus	TRSH
Leroy_d14	80	17	80	Poaceae	Poaceae	HERB
Leroy_d14	4338	1	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d14	4405	2	180	Pteridium aquilinum-type	Pteridium aquilinum	VACR
Leroy_d14	437	12	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d14	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_d14	93	7	93	Rubiaceae	Rubiaceae	HERB
Leroy_d14	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_d14	99	1	99	Salix	Salix	TRSH
Leroy_d14	187	4	187	Tilia	Tilia	TRSH
Leroy_d14	4687	1	279	Trilete spores (psilate)	Trilete spore(s)	VACR
Leroy_d14	2400	1	154	Ulmus/Zelkova	Ulmus/Zelkova	TRSH
Leroy_d14	4722	1	4722	Urticaceae/Moraceae	Urticaceae/Moraceae	INUN
Leroy_d14	812	1	423	Zea mays	Zea mays	HERB
Leroy_d14	40	1	40	Euphorbia	Euphorbia	HERB
Leroy_d14	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d14	131	7	21	Stellaria	Cerastium-type	HERB
Leroy_d14	174	1	174	Valerianaceae	Valerianaceae	HERB
Leroy_d14	202	1	202	Celtis	Celtis	TRSH
Leroy_d14	825	5	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Leroy_d14	1927	14	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d14	3667	4	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d14	4196	4	146	Monolete not psilate	Monolete fern spores	VACR
