samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b28	3619	2	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b28	3665	7	3663	Carex-type	Carex	AQUA
Seppa_b28	31	2	31	Corylus avellana	Corylus	TRSH
Seppa_b28	3873	4	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b28	1247	21	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b28	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b28	45	6	45	Filipendula	Filipendula	HERB
Seppa_b28	2121	12	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b28	941	11	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b28	4164	2	143	Lycopodium undiff.	Lycopodium	VACR
Seppa_b28	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b28	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b28	5	18	5	Alnus	Alnus	TRSH
Seppa_b28	12	108	12	Betula	Betula	TRSH
Seppa_b28	126	54	126	Picea	Picea	TRSH
Seppa_b28	788	285	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b28	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b28	4018	14	80	Gramineae undiff.	Poaceae	HERB
