samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b95	560	26	321	Abies	Abies	TRSH
Ortu_b95	760	9	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b95	561	1	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b95	6	14	6	Apiaceae	Apiaceae	HERB
Ortu_b95	7	4	7	Artemisia	Artemisia	HERB
Ortu_b95	761	4	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b95	12	6	12	Betula	Betula	TRSH
Ortu_b95	136	7	136	Campanulaceae	Campanulaceae	HERB
Ortu_b95	16	3	16	Carpinus	Carpinus betulus	TRSH
Ortu_b95	441	4	19	Castanea	Castanea sativa	TRSH
Ortu_b95	22	3	22	Cerealia	Cerealia-type	HERB
Ortu_b95	447	35	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b95	201	10	31	Corylus	Corylus	TRSH
Ortu_b95	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b95	164	15	164	Dipsacaceae	Dipsacaceae	HERB
Ortu_b95	3958	3	3958	Fabaceae	Fabaceae	INUN
Ortu_b95	190	7	190	Fraxinus	Fraxinus	TRSH
Ortu_b95	525	2	525	Gentianaceae	Gentianaceae	HERB
Ortu_b95	498	1	498	Geranium	Geranium	HERB
Ortu_b95	4078	4	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b95	126	32	126	Picea	Picea	TRSH
Ortu_b95	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b95	80	49	80	Poaceae	Poaceae	HERB
Ortu_b95	152	15	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b95	2200	4	2200	Ribes	Ribes	TRSH
Ortu_b95	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_b95	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_b95	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b95	13	3	13	Brassicaceae	Brassicaceae	HERB
Ortu_b95	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b95	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b95	59	10	59	Lamiaceae	Lamiaceae	HERB
Ortu_b95	75	53	75	Pinus	Pinus	TRSH
Ortu_b95	135	15	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b95	192	21	42	Fagus	Fagus	TRSH
Ortu_b95	4193	5	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b95	93	1	93	Rubiaceae	Rubiaceae	HERB
