samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a494	Alnus	Alnus	TRSH	2	0.62893082
Lopez_a494	Arbutus unedo	Arbutus	TRSH	3	0.94339623
Lopez_a494	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.62893082
Lopez_a494	Castanea	Castanea sativa	TRSH	1	0.31446541
Lopez_a494	Daphne gnidium-type	Daphne	DWAR	2	0.62893082
Lopez_a494	Erica arborea-type	Erica arborea-type	DWAR	4	1.2578616
Lopez_a494	Fraxinus	Fraxinus	TRSH	1	0.31446541
Lopez_a494	Juniperus-type	Juniperus-type	TRSH	6	1.8867925
Lopez_a494	Phillyrea	Phillyrea	TRSH	13	4.0880503
Lopez_a494	Pinus pinaster	Pinus pinaster	TRSH	3	0.94339623
Lopez_a494	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	1	0.31446541
Lopez_a494	Pistacia lentiscus	Pistacia	TRSH	1	0.31446541
Lopez_a494	Quercus evergreen	Quercus ilex-type	TRSH	176	55.345912
Lopez_a494	Quercus deciduous	Quercus robur-type	TRSH	2	0.62893082
Lopez_a494	Apiaceae	Apiaceae	HERB	5	1.572327
Lopez_a494	Artemisia	Artemisia	HERB	2	0.62893082
Lopez_a494	Asphodelus albus-type	Asphodelus albus-type	HERB	13	4.0880503
Lopez_a494	Aster-type	Aster-type	HERB	2	0.62893082
Lopez_a494	Cardueae	Asteraceae subf. Carduoideae	HERB	4	1.2578616
Lopez_a494	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.62893082
Lopez_a494	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.62893082
Lopez_a494	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.62893082
Lopez_a494	Cistus-type	Cistus	HERB	5	1.572327
Lopez_a494	Cistus ladanifer	Cistus ladanifer-type	HERB	6	1.8867925
Lopez_a494	Cytisus/Genista-type	Genista-type	HERB	6	1.8867925
Lopez_a494	Helianthemum-type	Helianthemum	HERB	3	0.94339623
Lopez_a494	Labiatae	Lamiaceae	HERB	7	2.2012579
Lopez_a494	Lavandula stoechas-type	Lavandula	HERB	1	0.31446541
Lopez_a494	Amaryllidaceae	Liliaceae-type	HERB	1	0.31446541
Lopez_a494	Liliaceae undiff,	Liliaceae-type	HERB	1	0.31446541
Lopez_a494	Osyris alba-type	Osyris alba	HERB	3	0.94339623
Lopez_a494	Campanula-type	Phyteuma-type	HERB	1	0.31446541
Lopez_a494	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.62893082
Lopez_a494	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.31446541
Lopez_a494	Poaceae undiff.	Poaceae	HERB	15	4.7169811
Lopez_a494	Rubiaceae	Rubiaceae	HERB	11	3.4591195
Lopez_a494	Rumex acetosella-type	Rumex acetosella	HERB	2	0.62893082
Lopez_a494	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.62893082
Lopez_a494	Trilete fern spores undiff.	Trilete spore(s)	VACR	2	0.62893082
Lopez_a494	Cyperaceae	Cyperaceae	AQUA	2	0.62893082
Lopez_a494	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
