samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d47	560	1	321	Abies	Abies	TRSH
Ortu_d47	5	2	5	Alnus	Alnus	TRSH
Ortu_d47	7	2	7	Artemisia	Artemisia	HERB
Ortu_d47	12	1	12	Betula	Betula	TRSH
Ortu_d47	757	6	267	Centaurea	Centaurea	HERB
Ortu_d47	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d47	1328	3	1328	Convolvulus	Convolvulus	HERB
Ortu_d47	201	1	31	Corylus	Corylus	TRSH
Ortu_d47	482	1	13	Cruciferae	Brassicaceae	HERB
Ortu_d47	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Ortu_d47	192	1	42	Fagus	Fagus	TRSH
Ortu_d47	1475	1	93	Galium	Rubiaceae	HERB
Ortu_d47	1601	9	80	Gramineae	Poaceae	HERB
Ortu_d47	57	6	57	Juglans	Juglans	TRSH
Ortu_d47	485	2	59	Labiatae	Lamiaceae	HERB
Ortu_d47	473	1	473	Melampyrum	Melampyrum	HERB
Ortu_d47	781	1	781	Oleaceae	Oleaceae	TRSH
Ortu_d47	75	245	75	Pinus	Pinus	TRSH
Ortu_d47	724	5	270	Plantago	Plantago	HERB
Ortu_d47	152	2	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d47	727	3	94	Rumex	Rumex/Oxyria	HERB
Ortu_d47	99	1	99	Salix	Salix	TRSH
Ortu_d47	52	3	52	Helianthemum	Helianthemum	HERB
Ortu_d47	590	2	6	Umbelliferae	Apiaceae	HERB
Ortu_d47	92	2	92	Rosaceae	Rosaceae	TRSH
