samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a74	Alnus	Alnus	TRSH	12	2.3076923
Bjune_a74	Betula	Betula	TRSH	167	32.115385
Bjune_a74	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	4	0.76923077
Bjune_a74	Calluna vulgaris	Calluna vulgaris	DWAR	4	0.76923077
Bjune_a74	Corylus avellana	Corylus	TRSH	3	0.57692308
Bjune_a74	Ericaceae-type	Ericales (tetrad)	DWAR	2	0.38461538
Bjune_a74	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.19230769
Bjune_a74	Juniperus communis	Juniperus communis-type	TRSH	25	4.8076923
Bjune_a74	Picea	Picea	TRSH	8	1.5384615
Bjune_a74	Pinus sylvestris	Pinus sylvestris-type	TRSH	138	26.538462
Bjune_a74	Salix undiff.	Salix	TRSH	2	0.38461538
Bjune_a74	Angelica-type	Apiaceae	HERB	2	0.38461538
Bjune_a74	Umbelliferae undiff.	Apiaceae	HERB	1	0.19230769
Bjune_a74	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.38461538
Bjune_a74	Filipendula	Filipendula	HERB	2	0.38461538
Bjune_a74	Melampyrum	Melampyrum	HERB	1	0.19230769
Bjune_a74	Parnassia palustris	Parnassia palustris	HERB	2	0.38461538
Bjune_a74	Gramineae undiff.	Poaceae	HERB	71	13.653846
Bjune_a74	Potentilla-type	Potentilla-type	HERB	3	0.57692308
Bjune_a74	Rumex acetosa	Rumex acetosa-type	HERB	2	0.38461538
Bjune_a74	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	5	0.96153846
Bjune_a74	Rumex acetosella-type	Rumex acetosella	HERB	2	0.38461538
Bjune_a74	Solidago-type	Senecio-type	HERB	1	0.19230769
Bjune_a74	Urtica	Urtica	HERB	3	0.57692308
Bjune_a74	Dryopteris-type	Dryopteris-type	VACR	26	5
Bjune_a74	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	4	0.76923077
Bjune_a74	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.38461538
Bjune_a74	Selaginella selaginoides	Selaginella selaginoides	VACR	10	1.9230769
Bjune_a74	Sphagnum	Sphagnum	BRYO	15	2.8846154
Bjune_a74	Botryococcus	Botryococcus	ALGA	12	2.3076923
Bjune_a74	Carex-type	Carex	AQUA	46	8.8461538
Bjune_a74	Cyperaceae undiff.	Cyperaceae	AQUA	35	6.7307692
Bjune_a74	Isoetes lacustris	Isoetes lacustris	AQPT	3	0.57692308
Bjune_a74	Pediastrum	Pediastrum	ALGA	27	5.1923077
Bjune_a74	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	5	0.96153846
Bjune_a74	Scirpus lacustris-type	Scirpus-type	AQUA	3	0.57692308
Bjune_a74	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a74	Indeterminable: corroded	Indeterminable: corroded	INUN	14	
Bjune_a74	Indeterminable: crumpled	Indeterminable: crumpled	INUN	5	
