samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b19	560	2	321	Abies	Abies	TRSH
Mazier_b19	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b19	12	4	12	Betula	Betula	TRSH
Mazier_b19	13	2	13	Brassicaceae	Brassicaceae	HERB
Mazier_b19	188	1	188	Buxus	Buxus	TRSH
Mazier_b19	3645	4	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b19	441	29	19	Castanea	Castanea sativa	TRSH
Mazier_b19	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b19	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b19	3868	12	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b19	192	47	42	Fagus	Fagus	TRSH
Mazier_b19	190	2	190	Fraxinus	Fraxinus	TRSH
Mazier_b19	1475	2	93	Galium	Rubiaceae	HERB
Mazier_b19	52	1	52	Helianthemum	Helianthemum	HERB
Mazier_b19	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Mazier_b19	57	1	57	Juglans	Juglans	TRSH
Mazier_b19	485	1	59	Labiatae	Lamiaceae	HERB
Mazier_b19	62	1	62	Liliaceae	Liliaceae-type	HERB
Mazier_b19	611	1	611	Lotus-type	Lotus-type	HERB
Mazier_b19	442	1	68	Olea	Olea europaea	TRSH
Mazier_b19	75	131	75	Pinus	Pinus	TRSH
Mazier_b19	724	2	270	Plantago	Plantago	HERB
Mazier_b19	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b19	80	78	80	Poaceae	Poaceae	HERB
Mazier_b19	626	11	512	Potentilla-type	Potentilla-type	HERB
Mazier_b19	431	1	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b19	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b19	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b19	93	2	93	Rubiaceae	Rubiaceae	HERB
Mazier_b19	99	2	99	Salix	Salix	TRSH
Mazier_b19	2537	1	49	Ulex-type	Genista-type	TRSH
Mazier_b19	117	2	117	Urtica dioica	Urtica dioica	HERB
Mazier_b19	5	6	5	Alnus	Alnus	TRSH
Mazier_b19	16	1	16	Carpinus	Carpinus betulus	TRSH
Mazier_b19	61	1	61	Ligustrum	Ligustrum	TRSH
Mazier_b19	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b19	201	7	31	Corylus	Corylus	TRSH
Mazier_b19	437	41	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b19	92	1	92	Rosaceae	Rosaceae	TRSH
