samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_c4	560	1	321	Abies	Abies	TRSH
Miras_c4	2	1	2	Acer	Acer campestre-type	TRSH
Miras_c4	5	5	5	Alnus	Alnus	TRSH
Miras_c4	6	1	6	Apiaceae	Apiaceae	HERB
Miras_c4	12	17	12	Betula	Betula	TRSH
Miras_c4	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Miras_c4	201	8	31	Corylus	Corylus	TRSH
Miras_c4	3958	2	3958	Fabaceae	Fabaceae	INUN
Miras_c4	192	87	42	Fagus	Fagus	TRSH
Miras_c4	1475	123	93	Galium	Rubiaceae	HERB
Miras_c4	123	7	123	Larix	Larix/Pseudotsuga	TRSH
Miras_c4	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Miras_c4	442	4	68	Olea	Olea europaea	TRSH
Miras_c4	126	11	126	Picea	Picea	TRSH
Miras_c4	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_c4	189	14	189	Quercus	Quercus	TRSH
Miras_c4	727	12	94	Rumex	Rumex/Oxyria	HERB
Miras_c4	1098	7	177	Varia	Indeterminable: unknown	INUN
Miras_c4	22	3	22	Cerealia	Cerealia-type	HERB
Miras_c4	75	43	75	Pinus	Pinus	TRSH
Miras_c4	80	37	80	Poaceae	Poaceae	HERB
Miras_c4	435	1	55	Ilex	Ilex	TRSH
Miras_c4	441	1	19	Castanea	Castanea sativa	TRSH
Miras_c4	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_c4	92	2	92	Rosaceae	Rosaceae	TRSH
