samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a8	Fagus orientalis	Fagus	TRSH	2	0.78431373
EMBSECBIO_a8	Juglans regia	Juglans regia	TRSH	2	0.78431373
EMBSECBIO_a8	Larix	Larix/Pseudotsuga	TRSH	11	4.3137255
EMBSECBIO_a8	Nitraria	Nitraria	TRSH	13	5.0980392
EMBSECBIO_a8	Pinus (Haploxylon)	Pinus cembra-type	TRSH	17	6.6666667
EMBSECBIO_a8	Quercus cerris-type	Quercus cerris-type	TRSH	4	1.5686275
EMBSECBIO_a8	Quercus coccifera	Quercus ilex-type	TRSH	6	2.3529412
EMBSECBIO_a8	Ribes	Ribes	TRSH	2	0.78431373
EMBSECBIO_a8	Rubus	Rubus	TRSH	11	4.3137255
EMBSECBIO_a8	Apiaceae	Apiaceae	HERB	3	1.1764706
EMBSECBIO_a8	Turgenia-type	Apiaceae	HERB	8	3.1372549
EMBSECBIO_a8	Artemisia	Artemisia	HERB	2	0.78431373
EMBSECBIO_a8	Asteroideae	Asteraceae subf. Asteroideae	HERB	70	27.45098
EMBSECBIO_a8	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	6	2.3529412
EMBSECBIO_a8	Astragalus-type	Astragalus-type	HERB	2	0.78431373
EMBSECBIO_a8	Brassicaceae	Brassicaceae	HERB	1	0.39215686
EMBSECBIO_a8	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.39215686
EMBSECBIO_a8	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	6	2.3529412
EMBSECBIO_a8	Convolvulaceae	Convolvulaceae	HERB	2	0.78431373
EMBSECBIO_a8	Cyclamen	Cyclamen	HERB	1	0.39215686
EMBSECBIO_a8	Geum	Geum-type	HERB	3	1.1764706
EMBSECBIO_a8	Parnassia	Parnassia palustris	HERB	26	10.196078
EMBSECBIO_a8	Plantago	Plantago	HERB	2	0.78431373
EMBSECBIO_a8	Plantago coronopus-type	Plantago coronopus-type	HERB	3	1.1764706
EMBSECBIO_a8	Plumbaginaceae	Plumbaginaceae	HERB	5	1.9607843
EMBSECBIO_a8	Polemonium	Polemonium	HERB	3	1.1764706
EMBSECBIO_a8	Ranunculus acris	Ranunculus acris-type	HERB	5	1.9607843
EMBSECBIO_a8	Rheum	Rheum	HERB	5	1.9607843
EMBSECBIO_a8	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	19	7.4509804
EMBSECBIO_a8	Viola	Viola	HERB	1	0.39215686
EMBSECBIO_a8	Xanthium	Xanthium	HERB	10	3.9215686
EMBSECBIO_a8	Cystopteris fragilis	Cystopteris fragilis	VACR	3	1.1764706
EMBSECBIO_a8	Polygonum amphibium	Persicaria amphibia	AQUA	7	2.745098
