samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a45	Abies	Abies	TRSH	18	3.6809816
Mikishin-Gvozdeva_a45	Alnus	Alnus	TRSH	25	5.1124744
Mikishin-Gvozdeva_a45	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	25	5.1124744
Mikishin-Gvozdeva_a45	Betula	Betula	TRSH	34	6.9529652
Mikishin-Gvozdeva_a45	Betula nana-type	Betula nana-type	DWAR	37	7.5664622
Mikishin-Gvozdeva_a45	Ericales	Ericales (tetrad)	DWAR	3	0.61349693
Mikishin-Gvozdeva_a45	Juglans	Juglans	TRSH	1	0.20449898
Mikishin-Gvozdeva_a45	Larix	Larix/Pseudotsuga	TRSH	1	0.20449898
Mikishin-Gvozdeva_a45	Myrica tomentosa	Myrica	TRSH	2	0.40899796
Mikishin-Gvozdeva_a45	Picea	Picea	TRSH	169	34.560327
Mikishin-Gvozdeva_a45	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	74	15.132924
Mikishin-Gvozdeva_a45	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.20449898
Mikishin-Gvozdeva_a45	Quercus	Quercus	TRSH	3	0.61349693
Mikishin-Gvozdeva_a45	Ulmus	Ulmus/Zelkova	TRSH	2	0.40899796
Mikishin-Gvozdeva_a45	Artemisia	Artemisia	HERB	4	0.81799591
Mikishin-Gvozdeva_a45	Asteraceae	Asteraceae	HERB	1	0.20449898
Mikishin-Gvozdeva_a45	Cyperaceae	Cyperaceae	HERB	27	5.5214724
Mikishin-Gvozdeva_a45	Poaceae	Poaceae	HERB	2	0.40899796
Mikishin-Gvozdeva_a45	Polygonaceae	Polygonaceae	HERB	1	0.20449898
Mikishin-Gvozdeva_a45	Ranunculaceae	Ranunculaceae	HERB	2	0.40899796
Mikishin-Gvozdeva_a45	Lycopodium	Lycopodium	VACR	3	0.61349693
Mikishin-Gvozdeva_a45	Polypodiaceae	Monolete fern spores	VACR	43	8.793456
Mikishin-Gvozdeva_a45	Osmunda	Osmunda regalis	VACR	4	0.81799591
Mikishin-Gvozdeva_a45	Sphagnum	Sphagnum	BRYO	7	1.4314928
