samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a847	Alnus	Alnus	TRSH	7	1.3916501
Barboni_a847	Betula	Betula	TRSH	5	0.99403579
Barboni_a847	Carpinus betulus	Carpinus betulus	TRSH	1	0.19880716
Barboni_a847	Castanea	Castanea sativa	TRSH	1	0.19880716
Barboni_a847	Corylus	Corylus	TRSH	8	1.5904573
Barboni_a847	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.19880716
Barboni_a847	Ericales undiff.	Ericales (tetrad)	DWAR	13	2.584493
Barboni_a847	Juglans	Juglans	TRSH	1	0.19880716
Barboni_a847	Juniperus-type	Juniperus-type	TRSH	18	3.5785288
Barboni_a847	Larix	Larix/Pseudotsuga	TRSH	1	0.19880716
Barboni_a847	Olea	Olea europaea	TRSH	43	8.5487078
Barboni_a847	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	20	3.9761431
Barboni_a847	Pinus	Pinus	TRSH	23	4.5725646
Barboni_a847	Pistacia	Pistacia	TRSH	1	0.19880716
Barboni_a847	Pterocarya	Pterocarya	TRSH	1	0.19880716
Barboni_a847	Quercus	Quercus	TRSH	153	30.417495
Barboni_a847	Salix	Salix	TRSH	5	0.99403579
Barboni_a847	Sambucus	Sambucus	TRSH	4	0.79522863
Barboni_a847	Ulmus	Ulmus/Zelkova	TRSH	1	0.19880716
Barboni_a847	Vitis	Vitis	LIAN	2	0.39761431
Barboni_a847	Ambrosia-type	Ambrosia	HERB	1	0.19880716
Barboni_a847	Umbelliferae	Apiaceae	HERB	2	0.39761431
Barboni_a847	Artemisia	Artemisia	HERB	9	1.7892644
Barboni_a847	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.19880716
Barboni_a847	Cruciferae	Brassicaceae	HERB	5	0.99403579
Barboni_a847	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.19880716
Barboni_a847	Cerealia-type	Cerealia-type	HERB	16	3.1809145
Barboni_a847	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	9	1.7892644
Barboni_a847	Helianthemum-type	Helianthemum	HERB	1	0.19880716
Barboni_a847	Anthemis-type	Matricaria-type	HERB	1	0.19880716
Barboni_a847	Mentha-type	Mentha-type	HERB	1	0.19880716
Barboni_a847	Plantago undiff.	Plantago	HERB	16	3.1809145
Barboni_a847	Gramineae	Poaceae	HERB	115	22.862823
Barboni_a847	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.19880716
Barboni_a847	Galium-type	Rubiaceae	HERB	1	0.19880716
Barboni_a847	Rumex	Rumex/Oxyria	HERB	4	0.79522863
Barboni_a847	Solidago-type	Senecio-type	HERB	3	0.59642147
Barboni_a847	Bryophyte spores	Bryophyte spores	BRYO	1	0.19880716
Barboni_a847	Equisetum	Equisetum	VACR	5	0.99403579
Barboni_a847	Monolete spore(s)	Monolete fern spores	VACR	1	0.19880716
Barboni_a847	Cyperaceae	Cyperaceae	AQUA	10	1.9880716
Barboni_a847	Myriophyllum spicatum	Myriophyllum spicatum	AQUA	38	7.554672
Barboni_a847	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA	3	0.59642147
Barboni_a847	Nuphar	Nuphar	AQUA	1	0.19880716
Barboni_a847	Nymphaea	Nymphaea	AQUA	5	0.99403579
Barboni_a847	Potamogeton	Potamogeton-type	AQUA	1	0.19880716
Barboni_a847	Typha angustifolia-type	Sparganium-type	AQUA	22	4.3737575
Barboni_a847	Typha latifolia	Typha latifolia	AQUA	1	0.19880716
Barboni_a847	cf. Humulus	Humulus/Cannabis	INUN	2	
Barboni_a847	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
