samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a55	560	6	321	Abies	Abies	TRSH
Lapteva_a55	6	9	6	Apiaceae	Apiaceae	HERB
Lapteva_a55	2115	52	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a55	147	8	147	Bryales	Bryophyte spores	BRYO
Lapteva_a55	24	14	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a55	3958	9	3958	Fabaceae	Fabaceae	INUN
Lapteva_a55	4077	3	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a55	788	123	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a55	80	46	80	Poaceae	Poaceae	HERB
Lapteva_a55	180	14	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Lapteva_a55	92	4	92	Rosaceae	Rosaceae	TRSH
Lapteva_a55	7	8	7	Artemisia	Artemisia	HERB
Lapteva_a55	99	6	99	Salix	Salix	TRSH
Lapteva_a55	153	3	153	Tilia cordata-type	Tilia cordata-type	TRSH
