samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a303	Fraxinus	Fraxinus	TRSH	2	0.57971014
Lopez_a303	Juniperus-type	Juniperus-type	TRSH	1	0.28985507
Lopez_a303	Pinus pinaster	Pinus pinaster	TRSH	26	7.5362319
Lopez_a303	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	164	47.536232
Lopez_a303	Quercus deciduous	Quercus robur-type	TRSH	2	0.57971014
Lopez_a303	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	21	6.0869565
Lopez_a303	Apiaceae	Apiaceae	HERB	16	4.6376812
Lopez_a303	Aster-type	Aster-type	HERB	3	0.86956522
Lopez_a303	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.28985507
Lopez_a303	Boraginaceae	Boraginaceae	HERB	1	0.28985507
Lopez_a303	Cruciferae	Brassicaceae	HERB	4	1.1594203
Lopez_a303	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	7	2.0289855
Lopez_a303	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	3	0.86956522
Lopez_a303	Cytisus/Genista-type	Genista-type	HERB	9	2.6086957
Lopez_a303	Labiatae	Lamiaceae	HERB	1	0.28985507
Lopez_a303	Papaver rhoeas-type	Papaver rhoeas-type	HERB	5	1.4492754
Lopez_a303	Campanula-type	Phyteuma-type	HERB	7	2.0289855
Lopez_a303	Plantago lanceolata-type	Plantago lanceolata-type	HERB	17	4.9275362
Lopez_a303	Poaceae undiff.	Poaceae	HERB	37	10.724638
Lopez_a303	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.57971014
Lopez_a303	Sanguisorba officinalis	Sanguisorba officinalis	HERB	5	1.4492754
Lopez_a303	Saxifraga	Saxifraga	HERB	8	2.3188406
Lopez_a303	Urtica dioica-type	Urtica dioica-type	HERB	3	0.86956522
Lopez_a303	Cyperaceae	Cyperaceae	AQUA	11	3.1884058
Lopez_a303	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	1	
Lopez_a303	Sporormiella	Sporormiella-type	FUNG	6	
