samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b148	7	1	7	Artemisia	Artemisia	HERB
Seppa_b148	3646	5	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b148	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Seppa_b148	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b148	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b148	31	12	31	Corylus avellana	Corylus	TRSH
Seppa_b148	3873	5	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b148	1247	6	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b148	145	11	145	Equisetum	Equisetum	VACR
Seppa_b148	42	4	42	Fagus sylvatica	Fagus	TRSH
Seppa_b148	45	3	45	Filipendula	Filipendula	HERB
Seppa_b148	567	3	468	Frangula alnus	Frangula alnus	TRSH
Seppa_b148	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b148	4018	32	80	Gramineae undiff.	Poaceae	HERB
Seppa_b148	941	25	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b148	4105	1	25	Lactucoideae	Asteraceae subf. Cichorioideae	HERB
Seppa_b148	126	43	126	Picea	Picea	TRSH
Seppa_b148	788	143	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b148	189	20	189	Quercus	Quercus	TRSH
Seppa_b148	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b148	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b148	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b148	652	7	652	Urtica	Urtica	HERB
Seppa_b148	5	22	5	Alnus	Alnus	TRSH
Seppa_b148	12	113	12	Betula	Betula	TRSH
