samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3570	Alnus fruticosa	Alnus viridis	TRSH	230	72.327044
Binney2017_E3570	Betula fruticosa	Betula nana-type	TRSH	3	0.94339623
Binney2017_E3570	Betula nana-type	Betula nana-type	TRSH	15	4.7169811
Binney2017_E3570	Betula sect. Albae	Betula pubescens-type	TRSH	6	1.8867925
Binney2017_E3570	Ericales	Ericales (tetrad)	DWAR	50	15.72327
Binney2017_E3570	Pinus (Haploxylon)	Pinus cembra-type	TRSH	2	0.62893082
Binney2017_E3570	Rosaceae	Rosaceae	TRSH	2	0.62893082
Binney2017_E3570	Salix	Salix	TRSH	6	1.8867925
Binney2017_E3570	Brassicaceae	Brassicaceae	HERB	1	0.31446541
Binney2017_E3570	Poaceae	Poaceae	HERB	2	0.62893082
Binney2017_E3570	Sphagnum	Sphagnum	BRYO	1	0.31446541
