samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b29	3488	82	321	Abies cilicica	Abies	TRSH
Bakker_b29	1697	1	1697	Adiantum	Adiantum capillus-veneris	VACR
Bakker_b29	589	4	3	Anthemis-type	Matricaria-type	HERB
Bakker_b29	3572	7	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b29	597	1	11	Aster-type	Aster-type	HERB
Bakker_b29	1649	5	13	Brassica	Brassicaceae	HERB
Bakker_b29	1381	1	1381	Carduus-type	Carduus-type	HERB
Bakker_b29	3681	2	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b29	1065	6	22	Cerealia-type	Cerealia-type	HERB
Bakker_b29	1810	13	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b29	3857	1	82	Crataegus-type	Prunus-type	TRSH
Bakker_b29	3864	1	3864	Cuscuta	Cuscuta	LIAN
Bakker_b29	44	12	44	Fraxinus ornus	Fraxinus ornus	TRSH
Bakker_b29	605	3	93	Galium-type	Rubiaceae	HERB
Bakker_b29	4031	2	4031	Hedera	Hedera	LIAN
Bakker_b29	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b29	1148	4	194	Juglans regia	Juglans regia	TRSH
Bakker_b29	58	10	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b29	741	3	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b29	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b29	75	1101	75	Pinus	Pinus	TRSH
Bakker_b29	80	42	80	Poaceae	Poaceae	HERB
Bakker_b29	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b29	1227	1	82	Prunus-type	Prunus-type	TRSH
Bakker_b29	1051	9	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b29	4428	85	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b29	4580	1	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b29	1284	1	115	Trifolium-type	Trifolium-type	HERB
Bakker_b29	1044	1	1044	Xanthium	Xanthium	HERB
Bakker_b29	46	3	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b29	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b29	68	24	68	Olea europaea	Olea europaea	TRSH
Bakker_b29	99	1	99	Salix	Salix	TRSH
Bakker_b29	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b29	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b29	1779	2	132	Silene-type	Silene-type	HERB
Bakker_b29	3676	7	340	Cedrus libani	Cedrus	TRSH
