samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a54	Abies	Abies	TRSH	41	14.909091
Mikishin-Gvozdeva_a54	Alnus	Alnus	TRSH	2	0.72727273
Mikishin-Gvozdeva_a54	Betula	Betula	TRSH	7	2.5454545
Mikishin-Gvozdeva_a54	Betula nana-type	Betula nana-type	DWAR	6	2.1818182
Mikishin-Gvozdeva_a54	Larix	Larix/Pseudotsuga	TRSH	17	6.1818182
Mikishin-Gvozdeva_a54	Myrica tomentosa	Myrica	TRSH	1	0.36363636
Mikishin-Gvozdeva_a54	Picea	Picea	TRSH	143	52
Mikishin-Gvozdeva_a54	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	11	4
Mikishin-Gvozdeva_a54	Artemisia	Artemisia	HERB	1	0.36363636
Mikishin-Gvozdeva_a54	Asteraceae	Asteraceae	HERB	1	0.36363636
Mikishin-Gvozdeva_a54	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.36363636
Mikishin-Gvozdeva_a54	Cyperaceae	Cyperaceae	HERB	3	1.0909091
Mikishin-Gvozdeva_a54	Poaceae	Poaceae	HERB	1	0.36363636
Mikishin-Gvozdeva_a54	Bryales	Bryophyte spores	BRYO	1	0.36363636
Mikishin-Gvozdeva_a54	Polypodiaceae	Monolete fern spores	VACR	23	8.3636364
Mikishin-Gvozdeva_a54	Osmunda	Osmunda regalis	VACR	13	4.7272727
Mikishin-Gvozdeva_a54	Selaginella	Selaginella	VACR	1	0.36363636
Mikishin-Gvozdeva_a54	Sphagnum	Sphagnum	BRYO	2	0.72727273
