samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Atanassova_e6	6	3	6	Apiaceae	Apiaceae	HERB
Atanassova_e6	12	29	12	Betula	Betula	TRSH
Atanassova_e6	563	150	16	Carpinus betulus	Carpinus betulus	TRSH
Atanassova_e6	1033	6	160	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB
Atanassova_e6	22	1	22	Cerealia	Cerealia-type	HERB
Atanassova_e6	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Atanassova_e6	45	3	45	Filipendula	Filipendula	HERB
Atanassova_e6	57	2	57	Juglans	Juglans	TRSH
Atanassova_e6	126	24	126	Picea	Picea	TRSH
Atanassova_e6	192	90	42	Fagus	Fagus	TRSH
Atanassova_e6	201	8	31	Corylus	Corylus	TRSH
Atanassova_e6	75	249	75	Pinus	Pinus	TRSH
Atanassova_e6	80	345	80	Poaceae	Poaceae	HERB
Atanassova_e6	189	50	189	Quercus	Quercus	TRSH
Atanassova_e6	653	2	653	Verbascum	Verbascum	HERB
Atanassova_e6	93	16	93	Rubiaceae	Rubiaceae	HERB
