samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c11	560	15	321	Abies	Abies	TRSH
Ortu_c11	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_c11	561	12	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c11	12	10	12	Betula	Betula	TRSH
Ortu_c11	13	2	13	Brassicaceae	Brassicaceae	HERB
Ortu_c11	441	13	19	Castanea	Castanea sativa	TRSH
Ortu_c11	201	2	31	Corylus	Corylus	TRSH
Ortu_c11	3868	300	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c11	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_c11	192	19	42	Fagus	Fagus	TRSH
Ortu_c11	190	1	190	Fraxinus	Fraxinus	TRSH
Ortu_c11	4078	8	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c11	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_c11	59	2	59	Lamiaceae	Lamiaceae	HERB
Ortu_c11	4188	1	2943	Minuartia	Moehringia-type	HERB
Ortu_c11	442	2	68	Olea	Olea europaea	TRSH
Ortu_c11	126	23	126	Picea	Picea	TRSH
Ortu_c11	75	105	75	Pinus	Pinus	TRSH
Ortu_c11	2523	9	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_c11	80	52	80	Poaceae	Poaceae	HERB
Ortu_c11	1366	2	512	Potentilla	Potentilla-type	HERB
Ortu_c11	579	6	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_c11	152	13	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c11	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c11	92	8	92	Rosaceae	Rosaceae	TRSH
Ortu_c11	727	4	94	Rumex	Rumex/Oxyria	HERB
Ortu_c11	105	1	105	Sedum	Sedum-type	HERB
Ortu_c11	187	1	187	Tilia	Tilia	TRSH
Ortu_c11	2163	1	2163	Trollius	Trollius europaeus	HERB
Ortu_c11	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c11	809	4	809	Urticaceae	Urticaceae	HERB
Ortu_c11	7	2	7	Artemisia	Artemisia	HERB
Ortu_c11	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c11	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c11	955	2	955	Sagina	Sagina	HERB
Ortu_c11	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
