samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b64	560	31	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b64	126	46	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b64	2219	75	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b64	12	50	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b64	5	5	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b64	189	46	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b64	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b64	57	12	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b64	16	1	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_b64	2	1	2	Acer	Acer campestre-type	TRSH
Mikishin-Gvozdeva_b64	80	13	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b64	7	12	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b64	134	3	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b64	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_b64	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b64	41	3	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_b64	137	2	137	Onagraceae	Onagraceae	HERB
Mikishin-Gvozdeva_b64	2250	1	1481	Hydrocharitaceae	Hydrocharitaceae	AQUA
Mikishin-Gvozdeva_b64	146	24	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b64	1555	5	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b64	668	1	668	Selaginella	Selaginella	VACR
Mikishin-Gvozdeva_b64	33	20	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b64	138	1	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b64	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b64	2218	140	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
