samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a135	560	46	321	Abies	Abies	TRSH
Dambach_a135	5	19	5	Alnus	Alnus	TRSH
Dambach_a135	7	1	7	Artemisia	Artemisia	HERB
Dambach_a135	12	23	12	Betula	Betula	TRSH
Dambach_a135	16	4	16	Carpinus	Carpinus betulus	TRSH
Dambach_a135	1065	13	22	Cerealia-type	Cerealia-type	HERB
Dambach_a135	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a135	201	5	31	Corylus	Corylus	TRSH
Dambach_a135	3868	17	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a135	3958	3	3958	Fabaceae	Fabaceae	INUN
Dambach_a135	192	7	42	Fagus	Fagus	TRSH
Dambach_a135	190	7	190	Fraxinus	Fraxinus	TRSH
Dambach_a135	1601	404	80	Gramineae	Poaceae	HERB
Dambach_a135	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a135	126	63	126	Picea	Picea	TRSH
Dambach_a135	75	92	75	Pinus	Pinus	TRSH
Dambach_a135	189	4	189	Quercus	Quercus	TRSH
Dambach_a135	2429	11	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a135	92	2	92	Rosaceae	Rosaceae	TRSH
Dambach_a135	93	2	93	Rubiaceae	Rubiaceae	HERB
Dambach_a135	99	1	99	Salix	Salix	TRSH
Dambach_a135	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Dambach_a135	590	5	6	Umbelliferae	Apiaceae	HERB
Dambach_a135	652	1	652	Urtica	Urtica	HERB
Dambach_a135	1098	1	177	Varia	Indeterminable: unknown	INUN
Dambach_a135	2	1	2	Acer	Acer campestre-type	TRSH
Dambach_a135	13	2	13	Brassicaceae	Brassicaceae	HERB
Dambach_a135	60	66	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a135	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a135	146	8	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a135	441	4	19	Castanea	Castanea sativa	TRSH
Dambach_a135	634	8	95	Rumex acetosa-type	Rumex acetosa-type	HERB
