samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a101	5	2	5	Alnus	Alnus	TRSH
Lopez_a101	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_a101	3580	1	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a101	597	3	11	Aster-type	Aster-type	HERB
Lopez_a101	12	5	12	Betula	Betula	TRSH
Lopez_a101	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a101	1765	1	483	Campanula-type	Phyteuma-type	HERB
Lopez_a101	445	2	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a101	18	18	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a101	441	2	19	Castanea	Castanea sativa	TRSH
Lopez_a101	2406	2	556	Cercophora	Cercophora-type	FUNG
Lopez_a101	769	1	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a101	447	23	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a101	3800	186	3800	Cistus ladanifer	Cistus ladanifer-type	HERB
Lopez_a101	3810	1	3796	Cistus-type	Cistus	HERB
Lopez_a101	201	1	31	Corylus	Corylus	TRSH
Lopez_a101	482	3	13	Cruciferae	Brassicaceae	HERB
Lopez_a101	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a101	3881	4	3879	Daphne gnidium-type	Daphne	DWAR
Lopez_a101	3929	2	3928	Erica arborea-type	Erica arborea-type	DWAR
Lopez_a101	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a101	190	10	190	Fraxinus	Fraxinus	TRSH
Lopez_a101	498	2	498	Geranium	Geranium	HERB
Lopez_a101	4008	23	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a101	738	20	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a101	485	3	59	Labiatae	Lamiaceae	HERB
Lopez_a101	4115	2	4115	Lavandula stoechas-type	Lavandula	HERB
Lopez_a101	4195	2	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Lopez_a101	442	1	68	Olea	Olea europaea	TRSH
Lopez_a101	439	75	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a101	4304	1	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a101	4308	3	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a101	429	21	80	Poaceae undiff.	Poaceae	HERB
Lopez_a101	2596	1	214	Polypodium vulgare-type	Polypodium	VACR
Lopez_a101	431	201	180	Pteridium	Pteridium aquilinum	VACR
Lopez_a101	437	35	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a101	427	3	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a101	438	2	84	Quercus suber	Quercus cerris-type	TRSH
Lopez_a101	93	1	93	Rubiaceae	Rubiaceae	HERB
Lopez_a101	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a101	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a101	99	2	99	Salix	Salix	TRSH
Lopez_a101	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a101	677	1	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a101	4718	2	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a101	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_a101	553	1	553	Cryptogramma	Cryptogramma crispa	VACR
Lopez_a101	589	1	3	Anthemis-type	Matricaria-type	HERB
Lopez_a101	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a101	3878	2	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a101	3988	1	497	Fumaria officinalis-type	Fumaria	HERB
Lopez_a101	4131	1	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a101	4403	14	490	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH
Lopez_a101	4683	1	279	Trilete fern spores undiff.	Trilete spore(s)	VACR
