samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E3514	5	3	5	Alnus	Alnus	TRSH
Binney2017_E3514	12	10	12	Betula	Betula	TRSH
Binney2017_E3514	80	36	80	Poaceae	Poaceae	HERB
Binney2017_E3514	144	4	144	Sphagnum	Sphagnum	BRYO
Binney2017_E3514	145	11	145	Equisetum	Equisetum	VACR
Binney2017_E3514	752	1	752	Lycopodiaceae	Lycopodiaceae	VACR
Binney2017_E3514	809	1	809	Urticaceae	Urticaceae	HERB
Binney2017_E3514	2120	4	130	Ericales	Ericales (tetrad)	DWAR
Binney2017_E3514	3253	2	3253	Iris	Iris	HERB
Binney2017_E3514	4377	8	146	Polypodiales	Monolete fern spores	VACR
Binney2017_E3514	4940	11	124	Pinus subg. Strobus	Pinus cembra-type	TRSH
Binney2017_E3514	5215	6	5215	Larix dahurica	Larix dahurica	TRSH
