samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b10	126	16	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b10	2218	9	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b10	2219	97	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b10	12	39	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b10	5	2	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b10	99	3	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b10	189	221	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b10	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b10	190	1	190	Fraxinus	Fraxinus	TRSH
Mikishin-Gvozdeva_b10	33	7	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b10	80	6	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b10	7	15	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b10	134	3	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b10	146	20	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b10	1555	6	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b10	560	3	321	Abies	Abies	TRSH
