samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_a8	Alnus	Alnus	TRSH	184	28.930818
Novenko_a8	Betula	Betula	TRSH	168	26.415094
Novenko_a8	Corylus	Corylus	TRSH	3	0.47169811
Novenko_a8	Picea	Picea	TRSH	113	17.767296
Novenko_a8	Pinus	Pinus	TRSH	94	14.779874
Novenko_a8	Rosaceae	Rosaceae	TRSH	11	1.7295597
Novenko_a8	Sambucus	Sambucus	TRSH	3	0.47169811
Novenko_a8	Ulmus	Ulmus/Zelkova	TRSH	2	0.31446541
Novenko_a8	Artemisia	Artemisia	HERB	3	0.47169811
Novenko_a8	Compositae	Asteraceae	HERB	4	0.62893082
Novenko_a8	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.1572327
Novenko_a8	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.31446541
Novenko_a8	Juncaceae	Juncaceae	HERB	1	0.1572327
Novenko_a8	Lamiaceae	Lamiaceae	HERB	1	0.1572327
Novenko_a8	Poaceae	Poaceae	HERB	12	1.8867925
Novenko_a8	Ranunculaceae	Ranunculaceae	HERB	2	0.31446541
Novenko_a8	Polypodiaceae	Monolete fern spores	VACR	32	5.0314465
Novenko_a8	Cyperaceae	Cyperaceae	AQUA	1	0.1572327
