samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E2117	5	41	5	Alnus	Alnus	TRSH
EPDcoretop_E2117	6	4	6	Apiaceae	Apiaceae	HERB
EPDcoretop_E2117	12	1	12	Betula	Betula	TRSH
EPDcoretop_E2117	13	3	13	Brassicaceae	Brassicaceae	HERB
EPDcoretop_E2117	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E2117	33	56	33	Cyperaceae	Cyperaceae	HERB
EPDcoretop_E2117	41	3	41	Fabaceae	Fabaceae	HERB
EPDcoretop_E2117	57	1	57	Juglans	Juglans	TRSH
EPDcoretop_E2117	59	1	59	Lamiaceae	Lamiaceae	HERB
EPDcoretop_E2117	63	2	63	Lythrum	Lythrum	HERB
EPDcoretop_E2117	66	1	66	Mercurialis annua	Mercurialis annua	HERB
EPDcoretop_E2117	80	99	80	Poaceae	Poaceae	HERB
EPDcoretop_E2117	82	1	82	Prunus	Prunus-type	TRSH
EPDcoretop_E2117	89	1	89	Rhamnus	Rhamnus-type	TRSH
EPDcoretop_E2117	99	2	99	Salix	Salix	TRSH
EPDcoretop_E2117	110	1	110	Symphytum	Symphytum	HERB
EPDcoretop_E2117	134	5	134	Asteraceae	Asteraceae	HERB
EPDcoretop_E2117	135	4	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E2117	146	24	146	Polypodiaceae	Monolete fern spores	VACR
EPDcoretop_E2117	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E2117	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
EPDcoretop_E2117	187	1	187	Tilia	Tilia	TRSH
EPDcoretop_E2117	189	32	189	Quercus	Quercus	TRSH
EPDcoretop_E2117	192	1	42	Fagus	Fagus	TRSH
EPDcoretop_E2117	201	4	31	Corylus	Corylus	TRSH
EPDcoretop_E2117	447	11	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E2117	548	5	548	Callitriche	Callitriche	AQUA
EPDcoretop_E2117	651	6	205	Cannabis/Humulus	Humulus/Cannabis	HERB
EPDcoretop_E2117	657	2	108	Potamogeton	Potamogeton-type	AQUA
EPDcoretop_E2117	658	6	176	Sparganium	Sparganium-type	AQUA
EPDcoretop_E2117	662	1	662	Pediastrum	Pediastrum	ALGA
EPDcoretop_E2117	724	10	270	Plantago	Plantago	HERB
EPDcoretop_E2117	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
EPDcoretop_E2117	757	1	267	Centaurea	Centaurea	HERB
EPDcoretop_E2117	788	38	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
EPDcoretop_E2117	1065	3	22	Cerealia-type	Cerealia-type	HERB
EPDcoretop_E2117	1286	1	1286	Typha angustifolia	Typha angustifolia	HELO
EPDcoretop_E2117	1488	1	372	Malvaceae	Malvaceae	HERB
EPDcoretop_E2117	1575	1	1262	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA
EPDcoretop_E2117	3927	3	3927	Erica	Erica	DWAR
