samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Beaudouin_a14	560	6	321	Abies	Abies	TRSH
Beaudouin_a14	5	1	5	Alnus	Alnus	TRSH
Beaudouin_a14	7	2	7	Artemisia	Artemisia	HERB
Beaudouin_a14	12	2	12	Betula	Betula	TRSH
Beaudouin_a14	3652	1	205	Cannabaceae	Humulus/Cannabis	HERB
Beaudouin_a14	16	1	16	Carpinus	Carpinus betulus	TRSH
Beaudouin_a14	2230	2	177	cf. Castanea	Indeterminable: unknown	INUN
Beaudouin_a14	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Beaudouin_a14	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Beaudouin_a14	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Beaudouin_a14	2421	1	2421	Euonymus	Euonymus	TRSH
Beaudouin_a14	192	3	42	Fagus	Fagus	TRSH
Beaudouin_a14	190	1	190	Fraxinus	Fraxinus	TRSH
Beaudouin_a14	59	1	59	Lamiaceae	Lamiaceae	HERB
Beaudouin_a14	227	2	227	Mercurialis	Mercurialis	HERB
Beaudouin_a14	442	4	68	Olea	Olea europaea	TRSH
Beaudouin_a14	126	1	126	Picea	Picea	TRSH
Beaudouin_a14	75	209	75	Pinus	Pinus	TRSH
Beaudouin_a14	724	7	270	Plantago	Plantago	HERB
Beaudouin_a14	81	1	81	Populus	Populus	TRSH
Beaudouin_a14	437	37	86	Quercus deciduous	Quercus robur-type	TRSH
Beaudouin_a14	1052	16	85	Quercus ilex-type	Quercus ilex-type	TRSH
Beaudouin_a14	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Beaudouin_a14	92	1	92	Rosaceae	Rosaceae	TRSH
Beaudouin_a14	99	2	99	Salix	Salix	TRSH
Beaudouin_a14	108	2	108	Sparganium	Potamogeton-type	AQUA
Beaudouin_a14	809	2	809	Urticaceae	Urticaceae	HERB
Beaudouin_a14	4756	4	4756	Vitis	Vitis	LIAN
Beaudouin_a14	78	5	78	Platanus	Platanus	TRSH
Beaudouin_a14	80	11	80	Poaceae	Poaceae	HERB
Beaudouin_a14	187	1	187	Tilia	Tilia	TRSH
Beaudouin_a14	201	1	31	Corylus	Corylus	TRSH
Beaudouin_a14	576	2	340	Cedrus	Cedrus	TRSH
Beaudouin_a14	714	16	347	Cupressaceae	Cupressaceae undiff.	TRSH
Beaudouin_a14	826	2	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Beaudouin_a14	3525	10	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
