samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b50	2	1	2	Acer	Acer campestre-type	TRSH
Mazier_b50	5	8	5	Alnus	Alnus	TRSH
Mazier_b50	12	2	12	Betula	Betula	TRSH
Mazier_b50	188	1	188	Buxus	Buxus	TRSH
Mazier_b50	3645	17	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b50	16	1	16	Carpinus	Carpinus betulus	TRSH
Mazier_b50	441	2	19	Castanea	Castanea sativa	TRSH
Mazier_b50	201	16	31	Corylus	Corylus	TRSH
Mazier_b50	130	4	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b50	192	232	42	Fagus	Fagus	TRSH
Mazier_b50	1475	1	93	Galium	Rubiaceae	HERB
Mazier_b50	606	1	606	Gentiana	Gentiana	HERB
Mazier_b50	442	7	68	Olea	Olea europaea	TRSH
Mazier_b50	75	259	75	Pinus	Pinus	TRSH
Mazier_b50	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b50	626	5	512	Potentilla-type	Potentilla-type	HERB
Mazier_b50	437	84	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b50	579	4	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b50	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b50	93	5	93	Rubiaceae	Rubiaceae	HERB
Mazier_b50	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mazier_b50	13	8	13	Brassicaceae	Brassicaceae	HERB
Mazier_b50	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b50	80	97	80	Poaceae	Poaceae	HERB
Mazier_b50	560	3	321	Abies	Abies	TRSH
Mazier_b50	724	1	270	Plantago	Plantago	HERB
Mazier_b50	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b50	822	2	22	Cerealia undiff.	Cerealia-type	HERB
