samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E4183	7	1040	7	Artemisia	Artemisia	HERB
Binney2017_E4183	12	17	12	Betula	Betula	TRSH
Binney2017_E4183	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Binney2017_E4183	24	40	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E4183	33	1	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E4183	59	1	59	Lamiaceae	Lamiaceae	HERB
Binney2017_E4183	80	1	80	Poaceae	Poaceae	HERB
Binney2017_E4183	99	1	99	Salix	Salix	TRSH
Binney2017_E4183	126	4	126	Picea	Picea	TRSH
Binney2017_E4183	498	3	498	Geranium	Geranium	HERB
Binney2017_E4183	638	2	474	Sanguisorba	Sanguisorba officinalis	HERB
Binney2017_E4183	868	1	868	Chrysosplenium	Chrysosplenium	HERB
Binney2017_E4183	1083	1	632	Rosa	Rosa	TRSH
Binney2017_E4183	1458	8	11	Aster	Aster-type	HERB
Binney2017_E4183	5177	2	125	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH
