samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2839	Abies sibirica	Abies sibirica	TRSH	45	1.8457752
Binney2017_E2839	Betula nana-type	Betula nana-type	TRSH	6	0.24610336
Binney2017_E2839	Betula sect. Albae	Betula pubescens-type	TRSH	30	1.2305168
Binney2017_E2839	Ephedra	Ephedra	TRSH	6	0.24610336
Binney2017_E2839	Larix sibirica	Larix/Pseudotsuga	TRSH	15	0.61525841
Binney2017_E2839	Picea abies subsp. obovata	Picea abies-type	TRSH	120	4.9220673
Binney2017_E2839	Pinus pumila	Pinus cembra-type	TRSH	210	8.6136177
Binney2017_E2839	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	1140	46.759639
Binney2017_E2839	Pinus sylvestris	Pinus sylvestris-type	TRSH	750	30.76292
Binney2017_E2839	Salix	Salix	TRSH	1	0.041017227
Binney2017_E2839	Artemisia	Artemisia	HERB	12	0.49220673
Binney2017_E2839	Cyperaceae	Cyperaceae	HERB	4	0.16406891
Binney2017_E2839	Poaceae	Poaceae	HERB	9	0.36915505
Binney2017_E2839	Lycopodium	Lycopodium	VACR	24	0.98441345
Binney2017_E2839	Polypodiaceae	Monolete fern spores	VACR	30	1.2305168
Binney2017_E2839	Selaginella	Selaginella	VACR	30	1.2305168
Binney2017_E2839	Sphagnum	Sphagnum	BRYO	6	0.24610336
