samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c11	759	1	321	Abies alba	Abies	TRSH
Karpinska_c11	5	21	5	Alnus	Alnus	TRSH
Karpinska_c11	589	5	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c11	1378	4	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c11	1107	6	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c11	1802	2	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c11	12	31	12	Betula	Betula	TRSH
Karpinska_c11	1422	7	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c11	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c11	1062	4	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Karpinska_c11	1065	13	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c11	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c11	447	23	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c11	31	3	31	Corylus avellana	Corylus	TRSH
Karpinska_c11	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c11	42	6	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c11	45	1	45	Filipendula	Filipendula	HERB
Karpinska_c11	57	1	57	Juglans	Juglans	TRSH
Karpinska_c11	559	92	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c11	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c11	1160	1	1160	Oxalis acetosella	Oxalis acetosella	HERB
Karpinska_c11	783	6	783	Picea abies	Picea abies-type	TRSH
Karpinska_c11	1226	121	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c11	429	65	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c11	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_c11	189	3	189	Quercus	Quercus	TRSH
Karpinska_c11	630	11	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c11	4504	10	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c11	1400	7	99	Salix undiff.	Salix	TRSH
Karpinska_c11	1354	5	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c11	1779	1	132	Silene-type	Silene-type	HERB
Karpinska_c11	3006	1	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Karpinska_c11	110	1	110	Symphytum	Symphytum	HERB
Karpinska_c11	1098	1	177	Varia	Indeterminable: unknown	INUN
Karpinska_c11	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c11	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c11	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c11	1190	1	173	Scrophulariaceae undiff.	Scrophulariaceae (colporate-reticulate)	HERB
Karpinska_c11	4278	1	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
