samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a16	5	1	5	Alnus	Alnus	TRSH
Mitchell_a16	12	27	12	Betula	Betula	TRSH
Mitchell_a16	3645	10	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a16	3968	1	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a16	1601	16	80	Gramineae	Poaceae	HERB
Mitchell_a16	4031	3	4031	Hedera	Hedera	LIAN
Mitchell_a16	4076	2	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a16	1555	6	465	Osmunda	Osmunda regalis	VACR
Mitchell_a16	75	7	75	Pinus	Pinus	TRSH
Mitchell_a16	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mitchell_a16	189	83	189	Quercus	Quercus	TRSH
Mitchell_a16	480	1	480	Rhododendron	Rhododendron	TRSH
Mitchell_a16	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Mitchell_a16	94	1	94	Rumex undiff.	Rumex/Oxyria	HERB
Mitchell_a16	99	1	99	Salix	Salix	TRSH
Mitchell_a16	187	1	187	Tilia	Tilia	TRSH
Mitchell_a16	190	2	190	Fraxinus	Fraxinus	TRSH
Mitchell_a16	435	124	55	Ilex	Ilex	TRSH
Mitchell_a16	666	12	214	Polypodium	Polypodium	VACR
Mitchell_a16	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
