samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a233	Arbutus unedo	Arbutus	TRSH	18	4.6632124
Lopez_a233	Betula	Betula	TRSH	2	0.51813472
Lopez_a233	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.51813472
Lopez_a233	Castanea	Castanea sativa	TRSH	103	26.683938
Lopez_a233	Corylus	Corylus	TRSH	1	0.25906736
Lopez_a233	Erica arborea-type	Erica arborea-type	DWAR	4	1.0362694
Lopez_a233	Pinus pinaster	Pinus pinaster	TRSH	21	5.4404145
Lopez_a233	Populus	Populus	TRSH	1	0.25906736
Lopez_a233	Quercus evergreen	Quercus ilex-type	TRSH	167	43.264249
Lopez_a233	Quercus deciduous	Quercus robur-type	TRSH	15	3.8860104
Lopez_a233	Rosaceae undiff,	Rosaceae	TRSH	1	0.25906736
Lopez_a233	Salix	Salix	TRSH	2	0.51813472
Lopez_a233	Apiaceae	Apiaceae	HERB	2	0.51813472
Lopez_a233	Artemisia	Artemisia	HERB	2	0.51813472
Lopez_a233	Aster-type	Aster-type	HERB	2	0.51813472
Lopez_a233	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.51813472
Lopez_a233	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	7	1.8134715
Lopez_a233	Boraginaceae	Boraginaceae	HERB	1	0.25906736
Lopez_a233	Cruciferae	Brassicaceae	HERB	1	0.25906736
Lopez_a233	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.25906736
Lopez_a233	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.25906736
Lopez_a233	Cistus ladanifer	Cistus ladanifer-type	HERB	2	0.51813472
Lopez_a233	Cytisus/Genista-type	Genista-type	HERB	3	0.77720207
Lopez_a233	Labiatae	Lamiaceae	HERB	2	0.51813472
Lopez_a233	Anthemis-type	Matricaria-type	HERB	2	0.51813472
Lopez_a233	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.25906736
Lopez_a233	Poaceae undiff.	Poaceae	HERB	7	1.8134715
Lopez_a233	Rubiaceae	Rubiaceae	HERB	3	0.77720207
Lopez_a233	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.25906736
Lopez_a233	Urtica dioica-type	Urtica dioica-type	HERB	2	0.51813472
Lopez_a233	Monolete fern spores undiff.	Monolete fern spores	VACR	2	0.51813472
Lopez_a233	Pteridium	Pteridium aquilinum	VACR	3	0.77720207
Lopez_a233	Trilete fern spores undiff.	Trilete spore(s)	VACR	2	0.51813472
Lopez_a233	Cyperaceae	Cyperaceae	AQUA	1	0.25906736
Lopez_a233	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
