samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a113	944	1	323	Alchemilla	Alchemilla	HERB
Lapteva_a113	155	4	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a113	2107	38	129	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH
Lapteva_a113	660	6	308	Arcella	Arcella	RHIZ
Lapteva_a113	7	57	7	Artemisia	Artemisia	HERB
Lapteva_a113	687	3	687	Assulina	Assulina	RHIZ
Lapteva_a113	3614	11	3613	Betula nana-type	Betula nana-type	TRSH
Lapteva_a113	2115	78	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a113	147	10	147	Bryales	Bryophyte spores	BRYO
Lapteva_a113	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a113	3822	6	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a113	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a113	145	2	145	Equisetum	Equisetum	VACR
Lapteva_a113	130	5	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_a113	4077	3	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a113	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Lapteva_a113	126	23	126	Picea	Picea	TRSH
Lapteva_a113	1361	5	124	Pinus sibirica	Pinus cembra-type	TRSH
Lapteva_a113	80	20	80	Poaceae	Poaceae	HERB
Lapteva_a113	138	2	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a113	144	11	144	Sphagnum	Sphagnum	BRYO
Lapteva_a113	860	1	860	Tilletia sphagni	Tilletia sphagni	FUNG
Lapteva_a113	4725	1	4725	Vaccinium	Vaccinium	DWAR
Lapteva_a113	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a113	788	37	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a113	1377	1	586	Ambrosia-type	Ambrosia	HERB
Lapteva_a113	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
