samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b152	5	35	5	Alnus	Alnus	TRSH
Seppa_b152	7	1	7	Artemisia	Artemisia	HERB
Seppa_b152	12	167	12	Betula	Betula	TRSH
Seppa_b152	3619	4	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b152	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Seppa_b152	3873	6	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b152	1247	42	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b152	45	3	45	Filipendula	Filipendula	HERB
Seppa_b152	567	5	468	Frangula alnus	Frangula alnus	TRSH
Seppa_b152	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b152	941	7	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b152	4105	1	25	Lactucoideae	Asteraceae subf. Cichorioideae	HERB
Seppa_b152	1714	2	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b152	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Seppa_b152	626	3	512	Potentilla-type	Potentilla-type	HERB
Seppa_b152	189	2	189	Quercus	Quercus	TRSH
Seppa_b152	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b152	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b152	1400	7	99	Salix undiff.	Salix	TRSH
Seppa_b152	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b152	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b152	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Seppa_b152	652	5	652	Urtica	Urtica	HERB
Seppa_b152	31	9	31	Corylus avellana	Corylus	TRSH
Seppa_b152	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Seppa_b152	126	84	126	Picea	Picea	TRSH
Seppa_b152	145	1	145	Equisetum	Equisetum	VACR
Seppa_b152	788	360	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b152	822	5	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b152	1180	2	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b152	4018	23	80	Gramineae undiff.	Poaceae	HERB
