samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a291	5	45	5	Alnus	Alnus	TRSH
Bjune_a291	7	1	7	Artemisia	Artemisia	HERB
Bjune_a291	3601	3	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Bjune_a291	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a291	663	1	663	Botryococcus	Botryococcus	ALGA
Bjune_a291	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a291	3665	1	3663	Carex-type	Carex	AQUA
Bjune_a291	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Bjune_a291	31	3	31	Corylus avellana	Corylus	TRSH
Bjune_a291	1247	52	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a291	145	1	145	Equisetum	Equisetum	VACR
Bjune_a291	4018	28	80	Gramineae undiff.	Poaceae	HERB
Bjune_a291	2121	4	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a291	4072	1	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a291	4074	3	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a291	965	4	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a291	961	1	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Bjune_a291	2601	1	977	Myrica gale	Myrica	TRSH
Bjune_a291	4226	43	4226	Nymphaeaceae: leaf hair base	Nymphaeaceae: leaf hairs base	NOPO
Bjune_a291	627	3	627	Nymphaea	Nymphaea	AQUA
Bjune_a291	4227	35	4227	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO
Bjune_a291	4286	5	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a291	126	156	126	Picea	Picea	TRSH
Bjune_a291	788	216	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a291	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bjune_a291	4384	2	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Bjune_a291	180	3	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a291	189	5	189	Quercus	Quercus	TRSH
Bjune_a291	4504	3	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a291	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a291	1400	9	99	Salix undiff.	Salix	TRSH
Bjune_a291	1275	1	103	Scrophularia-type	Scrophularia-type	HERB
Bjune_a291	256	2	256	Secale cereale	Secale cereale	HERB
Bjune_a291	4660	2	1541	Thelypteris phegopteris	Phegopteris connectilis	VACR
Bjune_a291	1357	1	818	Triticum	Avena/Triticum-type	HERB
Bjune_a291	652	10	652	Urtica	Urtica	HERB
Bjune_a291	12	205	12	Betula	Betula	TRSH
Bjune_a291	144	3	144	Sphagnum	Sphagnum	BRYO
Bjune_a291	941	3	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a291	1403	1	246	Sinapis-type	Sinapis-type	HERB
Bjune_a291	2388	2	107	Sorbus aucuparia	Sorbus-type	TRSH
