samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a45	Acer	Acer campestre-type	TRSH	1	0.3968254
EMBSECBIO_a45	Alnus	Alnus	TRSH	37	14.68254
EMBSECBIO_a45	Carpinus betulus	Carpinus betulus	TRSH	58	23.015873
EMBSECBIO_a45	Corylus	Corylus	TRSH	1	0.3968254
EMBSECBIO_a45	Fontanesia/Phillyrea	Oleaceae	TRSH	3	1.1904762
EMBSECBIO_a45	Pinus (Haploxylon)	Pinus cembra-type	TRSH	3	1.1904762
EMBSECBIO_a45	Quercus cerris-type	Quercus cerris-type	TRSH	15	5.952381
EMBSECBIO_a45	Sambucus	Sambucus	TRSH	2	0.79365079
EMBSECBIO_a45	Apiaceae	Apiaceae	HERB	1	0.3968254
EMBSECBIO_a45	Artemisia	Artemisia	HERB	49	19.444444
EMBSECBIO_a45	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.3968254
EMBSECBIO_a45	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	2	0.79365079
EMBSECBIO_a45	Brassicaceae	Brassicaceae	HERB	5	1.984127
EMBSECBIO_a45	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	1.984127
EMBSECBIO_a45	Cyclamen	Cyclamen	HERB	6	2.3809524
EMBSECBIO_a45	Fabaceae	Fabaceae	HERB	1	0.3968254
EMBSECBIO_a45	Falcaria-type	Falcaria-type	HERB	3	1.1904762
EMBSECBIO_a45	Lilium	Lilium	HERB	2	0.79365079
EMBSECBIO_a45	Peganum harmala	Peganum	HERB	13	5.1587302
EMBSECBIO_a45	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.79365079
EMBSECBIO_a45	Plantago major/Plantago media	Plantago major/P. media-type	HERB	1	0.3968254
EMBSECBIO_a45	Plumbaginaceae	Plumbaginaceae	HERB	1	0.3968254
EMBSECBIO_a45	Polemonium	Polemonium	HERB	28	11.111111
EMBSECBIO_a45	Rheum	Rheum	HERB	1	0.3968254
EMBSECBIO_a45	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.3968254
EMBSECBIO_a45	Trifolium	Trifolium-type	HERB	2	0.79365079
EMBSECBIO_a45	Urtica dioica	Urtica dioica	HERB	3	1.1904762
EMBSECBIO_a45	Cystopteris fragilis	Cystopteris fragilis	VACR	5	1.984127
