samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a286	Alnus	Alnus	TRSH	10	1.1961722
Bjune_a286	Betula	Betula	TRSH	205	24.521531
Bjune_a286	Juniperus communis	Juniperus communis-type	TRSH	9	1.076555
Bjune_a286	Picea	Picea	TRSH	65	7.7751196
Bjune_a286	Pinus sylvestris	Pinus sylvestris-type	TRSH	262	31.339713
Bjune_a286	Quercus	Quercus	TRSH	3	0.35885167
Bjune_a286	Salix undiff.	Salix	TRSH	1	0.11961722
Bjune_a286	Ulmus	Ulmus/Zelkova	TRSH	2	0.23923445
Bjune_a286	Vaccinium-type	Vaccinium-type	DWAR	3	0.35885167
Bjune_a286	Artemisia	Artemisia	HERB	1	0.11961722
Bjune_a286	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.11961722
Bjune_a286	Achillea-type	Matricaria-type	HERB	1	0.11961722
Bjune_a286	Melampyrum	Melampyrum	HERB	1	0.11961722
Bjune_a286	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.11961722
Bjune_a286	Gramineae undiff.	Poaceae	HERB	19	2.2727273
Bjune_a286	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.11961722
Bjune_a286	Rumex acetosa	Rumex acetosa-type	HERB	2	0.23923445
Bjune_a286	Thalictrum	Thalictrum	HERB	2	0.23923445
Bjune_a286	Urtica	Urtica	HERB	11	1.3157895
Bjune_a286	Dryopteris-type	Dryopteris-type	VACR	6	0.71770335
Bjune_a286	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.11961722
Bjune_a286	Sphagnum	Sphagnum	BRYO	229	27.392344
Bjune_a286	Botryococcus	Botryococcus	ALGA	16	1.9138756
Bjune_a286	Carex-type	Carex	AQUA	7	0.83732057
Bjune_a286	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
