samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a7	12	1	12	Betula	Betula	TRSH
Tinner_a7	436	137	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a7	7	369	7	Artemisia	Artemisia	HERB
Tinner_a7	826	2	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a7	2830	1	162	Boraginaceae indet.	Boraginaceae	HERB
Tinner_a7	2831	3	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a7	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Tinner_a7	22	6	22	Cerealia	Cerealia-type	HERB
Tinner_a7	24	37	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a7	463	2	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a7	464	3	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a7	40	1	40	Euphorbia	Euphorbia	HERB
Tinner_a7	2843	1	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a7	2844	1	244	Galeopsis t.	Galeopsis-type	HERB
Tinner_a7	451	6	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a7	2853	1	1834	Ligusticum t.	Ligustrum-type	TRSH
Tinner_a7	2854	1	62	Liliaceae indet.	Liliaceae-type	HERB
Tinner_a7	80	55	80	Poaceae	Poaceae	HERB
Tinner_a7	459	5	262	Polygonum aviculare t.	Polygonum aviculare-type	HERB
Tinner_a7	2877	2	173	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB
Tinner_a7	2878	1	133	Senecio t.	Senecio-type	HERB
Tinner_a7	112	1	112	Thalictrum	Thalictrum	HERB
Tinner_a7	2881	1	112	Thalictrum type N	Thalictrum	HERB
Tinner_a7	2882	1	112	Thalictrum type R	Thalictrum	HERB
Tinner_a7	2883	3	115	Trifolium t.	Trifolium-type	HERB
Tinner_a7	1098	9	177	Varia	Indeterminable: unknown	INUN
Tinner_a7	33	31	33	Cyperaceae	Cyperaceae	HERB
Tinner_a7	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a7	547	1	547	Epilobium	Epilobium	HERB
Tinner_a7	2825	1	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a7	2826	1	6	Apiaceae types 2&3	Apiaceae	HERB
Tinner_a7	2835	4	1063	Centaurea montana t.	Centaurea montana-type	HERB
Tinner_a7	2839	3	2073	Cousinia t.	Cousinia	HERB
Tinner_a7	2846	2	607	Gentiana pneumonanthe t.	Gentiana pneumonanthe-type	HERB
Tinner_a7	2849	3	54	Hypericaceae	Hypericum	HERB
Tinner_a7	2851	4	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a7	2855	1	747	Linum t.	Linum	HERB
Tinner_a7	2856	2	3	Matricaria t.	Matricaria-type	HERB
Tinner_a7	2857	5	65	Mentha t.	Mentha-type	HERB
Tinner_a7	2860	1	270	Plantago indet.	Plantago	HERB
Tinner_a7	2867	4	87	Ranunculus acris t.	Ranunculus acris-type	HERB
