samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_b3	518	1	518	Acacia	Acacia	TRSH
Connor_b3	155	2	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_b3	589	1	3	Anthemis-type	Matricaria-type	HERB
Connor_b3	461	3	327	Arbutus unedo	Arbutus	TRSH
Connor_b3	7	2	7	Artemisia	Artemisia	HERB
Connor_b3	597	9	11	Aster-type	Aster-type	HERB
Connor_b3	3591	1	592	Astrantia-type	Astrantia-type	HERB
Connor_b3	13	1	13	Brassicaceae	Brassicaceae	HERB
Connor_b3	3646	114	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Connor_b3	3140	1	3140	Casuarina	Casuarina	TRSH
Connor_b3	3691	3	542	Ceratonia siliqua	Ceratonia siliqua	TRSH
Connor_b3	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_b3	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Connor_b3	3797	12	3797	Cistus albidus-type	Cistus albidus-type	HERB
Connor_b3	3801	49	3800	Cistus ladanifer-type	Cistus ladanifer-type	HERB
Connor_b3	3891	1	2510	Digitalis purpurea-type	Digitalis	HERB
Connor_b3	715	1	159	Ephedra fragilis	Ephedra	TRSH
Connor_b3	3931	2	531	Erica australis-type	Erica ciliaris-type	DWAR
Connor_b3	940	27	130	Ericales undiff.	Ericales (tetrad)	DWAR
Connor_b3	39	10	39	Eucalyptus	Eucalyptus	TRSH
Connor_b3	4029	3	4029	Halimium/Tuberaria	Halimium/Tuberaria	HERB
Connor_b3	718	10	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_b3	58	1	58	Juniperus	Juniperus communis-type	TRSH
Connor_b3	1073	3	65	Mentha-type	Mentha-type	HERB
Connor_b3	68	30	68	Olea europaea	Olea europaea	TRSH
Connor_b3	74	2	74	Phillyrea	Phillyrea	TRSH
Connor_b3	75	79	75	Pinus	Pinus	TRSH
Connor_b3	30	1	30	Plantago coronopus	Plantago coronopus-type	HERB
Connor_b3	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_b3	2760	1	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_b3	199	1	78	Platanus orientalis	Platanus	TRSH
Connor_b3	80	12	80	Poaceae	Poaceae	HERB
Connor_b3	1227	1	82	Prunus-type	Prunus-type	TRSH
Connor_b3	4428	30	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Connor_b3	437	17	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_b3	2792	129	84	Quercus suber-type	Quercus cerris-type	TRSH
Connor_b3	89	2	89	Rhamnus	Rhamnus-type	TRSH
Connor_b3	4491	2	4491	Rosmarinus-type	Salvia officinalis-type	DWAR
Connor_b3	1398	5	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_b3	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Connor_b3	4594	1	1751	Sideritis	Sideritis	HERB
Connor_b3	677	2	557	Sporormiella	Sporormiella-type	FUNG
Connor_b3	2537	1	49	Ulex-type	Genista-type	TRSH
Connor_b3	812	2	423	Zea mays	Zea mays	HERB
Connor_b3	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
Connor_b3	3803	24	3802	Cistus monspeliensis-type	Cistus monspeliensis-type	HERB
Connor_b3	3807	15	1733	Cistus salviifolius-type	Cistus salvifolius	TRSH
Connor_b3	3880	4	3880	Daphne gnidium	Daphne	HERB
Connor_b3	3929	30	3928	Erica arborea-type	Erica arborea-type	DWAR
Connor_b3	3938	12	3928	Erica scoparia-type	Erica arborea-type	DWAR
Connor_b3	3940	12	538	Erica umbellata-type	Erica umbellata	DWAR
Connor_b3	4038	2	52	Helianthemum salicifolium-type	Helianthemum	HERB
Connor_b3	4315	2	168	Plantaginaceae undiff.	Plantaginaceae	HERB
