samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2780	Abies sibirica	Abies sibirica	TRSH	18	2.1871203
Binney2017_E2780	Betula sect. Albae	Betula pubescens-type	TRSH	10	1.2150668
Binney2017_E2780	Ericaceae	Ericales (tetrad)	DWAR	9	1.0935601
Binney2017_E2780	Picea abies subsp. obovata	Picea abies-type	TRSH	8	0.97205346
Binney2017_E2780	Pinus pumila	Pinus cembra-type	TRSH	24	2.9161604
Binney2017_E2780	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	340	41.312272
Binney2017_E2780	Pinus sylvestris	Pinus sylvestris-type	TRSH	312	37.910085
Binney2017_E2780	Artemisia	Artemisia	HERB	6	0.7290401
Binney2017_E2780	Asteraceae	Asteraceae	HERB	2	0.24301337
Binney2017_E2780	Fabaceae	Fabaceae	HERB	1	0.12150668
Binney2017_E2780	Onagraceae	Onagraceae	HERB	4	0.48602673
Binney2017_E2780	Ranunculaceae	Ranunculaceae	HERB	2	0.24301337
Binney2017_E2780	Lycopodium	Lycopodium	VACR	46	5.5893074
Binney2017_E2780	Polypodiaceae	Monolete fern spores	VACR	41	4.981774
