samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a36	560	1	321	Abies	Abies	TRSH
Finsinger_a36	155	44	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a36	561	3	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a36	330	45	12	BETULA	Betula	TRSH
Finsinger_a36	16	1	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a36	19	73	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a36	31	21	31	Corylus avellana	Corylus	TRSH
Finsinger_a36	192	3	42	Fagus	Fagus	TRSH
Finsinger_a36	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a36	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a36	57	3	57	Juglans	Juglans	TRSH
Finsinger_a36	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Finsinger_a36	572	15	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a36	126	4	126	Picea	Picea	TRSH
Finsinger_a36	1226	35	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a36	78	3	78	Platanus	Platanus	TRSH
Finsinger_a36	81	2	81	Populus	Populus	TRSH
Finsinger_a36	99	5	99	Salix	Salix	TRSH
Finsinger_a36	1052	2	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a36	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a36	943	1	3	Achillea-type	Matricaria-type	HERB
Finsinger_a36	1421	3	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a36	7	6	7	Artemisia	Artemisia	HERB
Finsinger_a36	2552	3	267	Centaurea nigra-type	Centaurea	HERB
Finsinger_a36	2556	1	1111	Cerealia	Avena-type	HERB
Finsinger_a36	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Finsinger_a36	2558	4	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a36	2561	1	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a36	1601	111	80	Gramineae	Poaceae	HERB
Finsinger_a36	828	19	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a36	1389	1	10	Lotus-type	Astragalus-type	HERB
Finsinger_a36	1075	11	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a36	696	1	631	Rhinanthus type	Rhinanthus-type	HERB
Finsinger_a36	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Finsinger_a36	2578	1	458	Plantago maior/media	Plantago major/P. media-type	HERB
Finsinger_a36	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Finsinger_a36	2583	17	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a36	105	5	105	Sedum	Sedum-type	HERB
Finsinger_a36	962	1	962	Botrychium	Botrychium	VACR
Finsinger_a36	2590	13	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a36	2596	3	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a36	198	8	111	Taxus	Taxus baccata	TRSH
Finsinger_a36	457	1	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a36	481	5	407	Sambucus	Sambucus	TRSH
Finsinger_a36	573	10	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a36	576	4	340	Cedrus	Cedrus	TRSH
Finsinger_a36	1051	1	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a36	1728	16	203	Juniperus	Juniperus-type	TRSH
Finsinger_a36	1863	1	1760	Robinia pseudoacacia	Robinia pseudacacia	TRSH
Finsinger_a36	2533	1	2221	Cryptomeria-type	Cryptomeria-type	TRSH
Finsinger_a36	2534	1	2534	Elaeagnus	Elaeagnus	TRSH
Finsinger_a36	2538	1	51	Hedera-type	Hedera	TRSH
Finsinger_a36	2539	1	2539	Liquidambar	Liquidambar	TRSH
Finsinger_a36	2541	38	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a36	2568	7	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a36	2580	1	2580	Primula farinosa	Primula farinosa-type	HERB
Finsinger_a36	2593	2	216	Asplenium-type	Asplenium-type	VACR
Finsinger_a36	92	1	92	Rosaceae	Rosaceae	TRSH
