samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a113	560	9	321	Abies	Abies	TRSH
Kunes_a113	3500	4	585	Aconitum-group	Aconitum	HERB
Kunes_a113	6	2	6	Apiaceae	Apiaceae	HERB
Kunes_a113	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a113	7	48	7	Artemisia	Artemisia	HERB
Kunes_a113	1363	24	127	Betula nana	Betula nana-type	DWAR
Kunes_a113	2550	9	6	Bupleurum-type	Apiaceae	HERB
Kunes_a113	3652	8	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a113	3787	2	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a113	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a113	3915	5	219	Dryopteris expansa	Dryopteris dilatata	VACR
Kunes_a113	45	6	45	Filipendula	Filipendula	HERB
Kunes_a113	738	2	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a113	4298	290	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a113	1226	152	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a113	4327	6	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a113	4352	25	80	Poaceae wild grass-type	Poaceae	HERB
Kunes_a113	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a113	92	1	92	Rosaceae	Rosaceae	TRSH
Kunes_a113	93	1	93	Rubiaceae	Rubiaceae	HERB
Kunes_a113	99	7	99	Salix	Salix	TRSH
Kunes_a113	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Kunes_a113	4597	1	132	Silene pro parte	Silene-type	HERB
Kunes_a113	652	8	652	Urtica	Urtica	HERB
Kunes_a113	1098	5	177	Varia	Indeterminable: unknown	INUN
Kunes_a113	2166	1	2166	Veratrum	Veratrum	HERB
Kunes_a113	12	402	12	Betula	Betula	TRSH
Kunes_a113	112	7	112	Thalictrum	Thalictrum	HERB
Kunes_a113	1248	2	1248	Fagopyrum	Fagopyrum	HERB
Kunes_a113	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a113	4045	4	1140	Heracleum sphondylium	Heracleum sphondylium	HERB
Kunes_a113	4603	1	107	Sorbus/Cotoneaster	Sorbus-type	TRSH
