samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a26	3490	2	321	Abies nordmanniana	Abies	TRSH
Connor_a26	2	2	2	Acer	Acer campestre-type	TRSH
Connor_a26	155	4	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a26	589	3	3	Anthemis-type	Matricaria-type	HERB
Connor_a26	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a26	7	23	7	Artemisia	Artemisia	HERB
Connor_a26	3625	1	1703	Botrychium lunaria	Botrychium lunaria-type	VACR
Connor_a26	1422	2	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a26	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a26	946	9	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a26	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a26	1342	3	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Connor_a26	24	136	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a26	1242	14	1242	Cichorium-type	Crepis-type	HERB
Connor_a26	1329	2	1329	Cornus mas	Cornus mas	TRSH
Connor_a26	145	9	145	Equisetum	Equisetum	VACR
Connor_a26	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a26	498	1	498	Geranium	Geranium	HERB
Connor_a26	826	2	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Connor_a26	718	34	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a26	1148	3	194	Juglans regia	Juglans regia	TRSH
Connor_a26	58	7	58	Juniperus	Juniperus communis-type	TRSH
Connor_a26	1831	2	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a26	61	2	61	Ligustrum	Ligustrum	TRSH
Connor_a26	4193	26	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a26	4212	1	376	Myriophyllum spicatum-type	Myriophyllum spicatum	AQUA
Connor_a26	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a26	71	1	71	Papaver	Papaver	HERB
Connor_a26	4292	8	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a26	75	76	75	Pinus	Pinus	TRSH
Connor_a26	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a26	2760	3	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a26	80	73	80	Poaceae	Poaceae	HERB
Connor_a26	1719	4	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Connor_a26	1078	3	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a26	81	5	81	Populus	Populus	TRSH
Connor_a26	4410	1	191	Pterocarya fraxinifolia	Pterocarya	TRSH
Connor_a26	437	7	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a26	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a26	2429	8	274	Ranunculus-type	Ranunculus-type	HERB
Connor_a26	1086	5	176	Sparganium-type	Sparganium-type	AQUA
Connor_a26	112	4	112	Thalictrum	Thalictrum	HERB
Connor_a26	1233	5	1199	Triticum-type	Triticum-type	HERB
Connor_a26	734	22	734	Typha-type	Typha/Sparganium	AQUA
Connor_a26	120	1	120	Viburnum	Viburnum	TRSH
Connor_a26	62	4	62	Liliaceae	Liliaceae-type	HERB
Connor_a26	192	3	42	Fagus	Fagus	TRSH
Connor_a26	1243	3	603	Cirsium-type	Cirsium	HERB
Connor_a26	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a26	3868	303	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a26	4756	1	4756	Vitis	Vitis	LIAN
Connor_a26	605	5	93	Galium-type	Rubiaceae	HERB
