samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3407	Alnus	Alnus	TRSH	73	22.884013
Binney2017_E3407	Betula	Betula	TRSH	34	10.658307
Binney2017_E3407	Ericaceae	Ericales (tetrad)	DWAR	70	21.943574
Binney2017_E3407	Larix	Larix/Pseudotsuga	TRSH	2	0.62695925
Binney2017_E3407	Pinus subg. Strobus	Pinus cembra-type	TRSH	81	25.39185
Binney2017_E3407	Rosaceae	Rosaceae	TRSH	1	0.31347962
Binney2017_E3407	Salix	Salix	TRSH	2	0.62695925
Binney2017_E3407	Artemisia	Artemisia	HERB	5	1.5673981
Binney2017_E3407	Asteraceae	Asteraceae	HERB	1	0.31347962
Binney2017_E3407	Brassicaceae	Brassicaceae	HERB	2	0.62695925
Binney2017_E3407	Cyperaceae	Cyperaceae	HERB	29	9.0909091
Binney2017_E3407	Papaveraceae	Papaveraceae	HERB	2	0.62695925
Binney2017_E3407	Poaceae	Poaceae	HERB	10	3.1347962
Binney2017_E3407	Primulaceae	Primulaceae	HERB	1	0.31347962
Binney2017_E3407	Equisetum	Equisetum	VACR	1	0.31347962
Binney2017_E3407	Hepaticae	Hepaticae	BRYO	2	0.62695925
Binney2017_E3407	Sphagnum	Sphagnum	BRYO	3	0.94043887
Binney2017_E3407	Sparganiaceae	Sparganium-type	AQUA	1	0.31347962
