samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c15	759	10	321	Abies alba	Abies	TRSH
Karpinska_c15	5	196	5	Alnus	Alnus	TRSH
Karpinska_c15	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c15	1107	4	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c15	7	2	7	Artemisia	Artemisia	HERB
Karpinska_c15	1802	1	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c15	12	103	12	Betula	Betula	TRSH
Karpinska_c15	1422	14	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c15	563	26	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c15	1062	1	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Karpinska_c15	947	1	21	Cerastium-type	Cerastium-type	HERB
Karpinska_c15	3727	2	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Karpinska_c15	3773	255	3773	Charcoal	Charcoal	MACR
Karpinska_c15	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c15	447	17	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c15	31	17	31	Corylus avellana	Corylus	TRSH
Karpinska_c15	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c15	42	28	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c15	47	4	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c15	498	1	498	Geranium	Geranium	HERB
Karpinska_c15	4074	20	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c15	1429	1	61	Ligustrum vulgare	Ligustrum	TRSH
Karpinska_c15	559	254	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c15	4193	7	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c15	4278	7	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c15	4284	30	4284	Phragmites	Phragmites australis-type	AQUA
Karpinska_c15	783	16	783	Picea abies	Picea abies-type	TRSH
Karpinska_c15	1226	135	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c15	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c15	429	77	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c15	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Karpinska_c15	189	14	189	Quercus	Quercus	TRSH
Karpinska_c15	630	41	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c15	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Karpinska_c15	1400	30	99	Salix undiff.	Salix	TRSH
Karpinska_c15	2925	1	235	Saussurea-type	Saussurea-type	HERB
Karpinska_c15	4576	1	1041	Scleranthus-type	Scleranthus	HERB
Karpinska_c15	1275	2	103	Scrophularia-type	Scrophularia-type	HERB
Karpinska_c15	256	9	256	Secale cereale	Secale cereale	HERB
Karpinska_c15	1403	2	246	Sinapis-type	Sinapis-type	HERB
Karpinska_c15	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c15	1283	8	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Karpinska_c15	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c15	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_c15	652	6	652	Urtica	Urtica	HERB
Karpinska_c15	1098	9	177	Varia	Indeterminable: unknown	INUN
Karpinska_c15	654	3	224	Veronica-type	Veronica-type	HERB
Karpinska_c15	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Karpinska_c15	1065	22	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c15	1215	1	1111	Avena-type	Avena-type	HERB
Karpinska_c15	1227	3	82	Prunus-type	Prunus-type	TRSH
Karpinska_c15	1354	4	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c15	1378	5	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c15	2809	1	231	Polygonum persicaria-type	Persicaria maculosa-type	HERB
Karpinska_c15	4445	1	4445	Ranunculus ficaria-type	Ranunculus ficaria	HERB
Karpinska_c15	4504	28	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
