samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c39	759	3	321	Abies alba	Abies	TRSH
Karpinska_c39	3513	1	3513	Agrimonia	Agrimonia/Aremonia	HERB
Karpinska_c39	5	39	5	Alnus	Alnus	TRSH
Karpinska_c39	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c39	589	25	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c39	1107	19	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c39	7	1	7	Artemisia	Artemisia	HERB
Karpinska_c39	1802	6	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c39	12	42	12	Betula	Betula	TRSH
Karpinska_c39	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Karpinska_c39	3651	1	230	Calystegia sepium	Calystegia	HERB
Karpinska_c39	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c39	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c39	947	2	21	Cerastium-type	Cerastium-type	HERB
Karpinska_c39	3727	1	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Karpinska_c39	3734	8	177	cf. Melilotus	Indeterminable: unknown	INUN
Karpinska_c39	3773	83	3773	Charcoal	Charcoal	MACR
Karpinska_c39	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c39	1383	1	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Karpinska_c39	31	5	31	Corylus avellana	Corylus	TRSH
Karpinska_c39	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c39	3960	7	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Karpinska_c39	42	8	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c39	45	1	45	Filipendula	Filipendula	HERB
Karpinska_c39	605	20	93	Galium-type	Rubiaceae	HERB
Karpinska_c39	498	1	498	Geranium	Geranium	HERB
Karpinska_c39	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Karpinska_c39	4074	84	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c39	57	1	57	Juglans	Juglans	TRSH
Karpinska_c39	1429	1	61	Ligustrum vulgare	Ligustrum	TRSH
Karpinska_c39	611	19	611	Lotus-type	Lotus-type	HERB
Karpinska_c39	559	142	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c39	1073	21	65	Mentha-type	Mentha-type	HERB
Karpinska_c39	4193	6	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c39	4284	8	4284	Phragmites	Phragmites australis-type	AQUA
Karpinska_c39	783	10	783	Picea abies	Picea abies-type	TRSH
Karpinska_c39	1226	141	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c39	60	44	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c39	1169	14	698	Plantago media	Plantago media	HERB
Karpinska_c39	429	101	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c39	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_c39	1227	3	82	Prunus-type	Prunus-type	TRSH
Karpinska_c39	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Karpinska_c39	189	7	189	Quercus	Quercus	TRSH
Karpinska_c39	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Karpinska_c39	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Karpinska_c39	1400	11	99	Salix undiff.	Salix	TRSH
Karpinska_c39	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c39	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Karpinska_c39	1403	1	246	Sinapis-type	Sinapis-type	HERB
Karpinska_c39	153	2	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c39	1283	4	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Karpinska_c39	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c39	1233	1	1199	Triticum-type	Triticum-type	HERB
Karpinska_c39	1287	2	417	Typha latifolia	Typha latifolia	AQUA
Karpinska_c39	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_c39	652	3	652	Urtica	Urtica	HERB
Karpinska_c39	1098	7	177	Varia	Indeterminable: unknown	INUN
Karpinska_c39	1335	1	653	Verbascum-type	Verbascum	HERB
Karpinska_c39	1290	1	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Karpinska_c39	256	1	256	Secale cereale	Secale cereale	HERB
Karpinska_c39	447	168	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c39	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c39	1065	21	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c39	1255	1	610	Heracleum-type	Heracleum	HERB
Karpinska_c39	1378	1	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c39	1422	4	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c39	3865	1	3865	Cuscuta europaea-type	Cuscuta europaea-type	LIAN
Karpinska_c39	4094	1	1257	Knautia arvensis	Knautia	HERB
Karpinska_c39	4504	4	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
