samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E59	560	6	321	Abies	Abies	TRSH
EPDcoretop_E59	5	6	5	Alnus	Alnus	TRSH
EPDcoretop_E59	16	2	16	Carpinus	Carpinus betulus	TRSH
EPDcoretop_E59	441	4	19	Castanea	Castanea sativa	TRSH
EPDcoretop_E59	757	1	267	Centaurea	Centaurea	HERB
EPDcoretop_E59	1065	12	22	Cerealia-type	Cerealia-type	HERB
EPDcoretop_E59	3824	11	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E59	201	12	31	Corylus	Corylus	TRSH
EPDcoretop_E59	482	6	13	Cruciferae	Brassicaceae	HERB
EPDcoretop_E59	192	4	42	Fagus	Fagus	TRSH
EPDcoretop_E59	1475	1	93	Galium	Rubiaceae	HERB
EPDcoretop_E59	1573	12	828	Humulus	Humulus lupulus	HERB
EPDcoretop_E59	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
EPDcoretop_E59	58	6	58	Juniperus	Juniperus communis-type	TRSH
EPDcoretop_E59	744	1	744	Leguminosae	Leguminosae	HERB
EPDcoretop_E59	143	100	143	Lycopodium	Lycopodium	VACR
EPDcoretop_E59	227	1	227	Mercurialis	Mercurialis	HERB
EPDcoretop_E59	4197	114	146	Monolete spore(s)	Monolete fern spores	VACR
EPDcoretop_E59	126	2	126	Picea	Picea	TRSH
EPDcoretop_E59	75	32	75	Pinus	Pinus	TRSH
EPDcoretop_E59	152	8	86	Quercus robur-type	Quercus robur-type	TRSH
EPDcoretop_E59	92	6	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E59	176	4	176	Typha	Sparganium-type	AQUA
EPDcoretop_E59	590	4	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E59	809	9	809	Urticaceae	Urticaceae	HERB
EPDcoretop_E59	7	1	7	Artemisia	Artemisia	HERB
EPDcoretop_E59	99	6	99	Salix	Salix	TRSH
EPDcoretop_E59	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
EPDcoretop_E59	135	2	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E59	1601	50	80	Gramineae	Poaceae	HERB
EPDcoretop_E59	2306	1	1242	Crepis	Crepis-type	HERB
EPDcoretop_E59	3868	50	3868	Cyperaceae	Cyperaceae	AQUA
