samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a177	Alnus	Alnus	TRSH	1	0.19569472
Lopez_a177	Fraxinus	Fraxinus	TRSH	1	0.19569472
Lopez_a177	Pinus pinaster	Pinus pinaster	TRSH	11	2.1526419
Lopez_a177	Quercus evergreen	Quercus ilex-type	TRSH	2	0.39138943
Lopez_a177	Quercus deciduous	Quercus robur-type	TRSH	105	20.547945
Lopez_a177	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	11	2.1526419
Lopez_a177	Asphodelus albus-type	Asphodelus albus-type	HERB	4	0.78277886
Lopez_a177	Aster-type	Aster-type	HERB	20	3.9138943
Lopez_a177	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.39138943
Lopez_a177	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	9	1.7612524
Lopez_a177	Cruciferae	Brassicaceae	HERB	25	4.8923679
Lopez_a177	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.19569472
Lopez_a177	Erodium	Erodium	HERB	4	0.78277886
Lopez_a177	Fumaria officinalis-type	Fumaria	HERB	13	2.5440313
Lopez_a177	Cytisus/Genista-type	Genista-type	HERB	151	29.549902
Lopez_a177	Labiatae	Lamiaceae	HERB	27	5.2837573
Lopez_a177	Lavandula stoechas-type	Lavandula	HERB	31	6.0665362
Lopez_a177	Anthemis-type	Matricaria-type	HERB	2	0.39138943
Lopez_a177	Plantago lanceolata-type	Plantago lanceolata-type	HERB	5	0.97847358
Lopez_a177	Poaceae undiff.	Poaceae	HERB	80	15.655577
Lopez_a177	Ranunculaceae	Ranunculaceae	HERB	2	0.39138943
Lopez_a177	Rumex acetosella-type	Rumex acetosella	HERB	2	0.39138943
Lopez_a177	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.39138943
Lopez_a177	Fabaceae undiff.	Fabaceae undiff.	INUN	9	
Lopez_a177	Cercophora	Cercophora-type	FUNG	3	
Lopez_a177	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	33	
Lopez_a177	Sordaria	Sordaria-type	NOPO	150	
Lopez_a177	Sporormiella	Sporormiella-type	FUNG	44	
