samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c174	Abies	Abies	TRSH	4	1.8099548
Novenko_c174	Alnus	Alnus	TRSH	4	1.8099548
Novenko_c174	Betula sect. Nanae	Betula nana-type	DWAR	30	13.574661
Novenko_c174	Betula alba	Betula pubescens-type	TRSH	60	27.149321
Novenko_c174	Ericaceae	Ericales (tetrad)	DWAR	12	5.4298643
Novenko_c174	Picea	Picea	TRSH	54	24.434389
Novenko_c174	Pinus sibirica	Pinus cembra-type	TRSH	28	12.669683
Novenko_c174	Pinus sylvestris	Pinus sylvestris-type	TRSH	19	8.5972851
Novenko_c174	Salix	Salix	TRSH	1	0.45248869
Novenko_c174	Artemisia	Artemisia	HERB	4	1.8099548
Novenko_c174	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.45248869
Novenko_c174	Poaceae	Poaceae	HERB	1	0.45248869
Novenko_c174	Polypodiaceae	Monolete fern spores	VACR	1	0.45248869
Novenko_c174	Sphagnum	Sphagnum	BRYO	2	0.90497738
