samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a159	Daphne gnidium-type	Daphne	DWAR	1	0.15797788
Lopez_a159	Eucalyptus	Eucalyptus	TRSH	1	0.15797788
Lopez_a159	Fraxinus	Fraxinus	TRSH	2	0.31595577
Lopez_a159	Olea	Olea europaea	TRSH	1	0.15797788
Lopez_a159	Phillyrea	Phillyrea	TRSH	1	0.15797788
Lopez_a159	Pinus pinaster	Pinus pinaster	TRSH	47	7.4249605
Lopez_a159	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	2	0.31595577
Lopez_a159	Quercus suber	Quercus cerris-type	TRSH	4	0.63191153
Lopez_a159	Quercus evergreen	Quercus ilex-type	TRSH	129	20.379147
Lopez_a159	Quercus deciduous	Quercus robur-type	TRSH	6	0.9478673
Lopez_a159	Rosaceae undiff,	Rosaceae	TRSH	1	0.15797788
Lopez_a159	Ulmus	Ulmus/Zelkova	TRSH	1	0.15797788
Lopez_a159	Apiaceae	Apiaceae	HERB	2	0.31595577
Lopez_a159	Artemisia	Artemisia	HERB	1	0.15797788
Lopez_a159	Asphodelus albus-type	Asphodelus albus-type	HERB	5	0.78988942
Lopez_a159	Aster-type	Aster-type	HERB	11	1.7377567
Lopez_a159	Cardueae	Asteraceae subf. Carduoideae	HERB	11	1.7377567
Lopez_a159	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	13	2.0537125
Lopez_a159	Boraginaceae	Boraginaceae	HERB	4	0.63191153
Lopez_a159	Cruciferae	Brassicaceae	HERB	21	3.3175355
Lopez_a159	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	6	0.9478673
Lopez_a159	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	22	3.4755134
Lopez_a159	Cistus-type	Cistus	HERB	4	0.63191153
Lopez_a159	Cistus ladanifer	Cistus ladanifer-type	HERB	5	0.78988942
Lopez_a159	Fumaria officinalis-type	Fumaria	HERB	2	0.31595577
Lopez_a159	Cytisus/Genista-type	Genista-type	HERB	13	2.0537125
Lopez_a159	Geranium	Geranium	HERB	2	0.31595577
Lopez_a159	Labiatae	Lamiaceae	HERB	1	0.15797788
Lopez_a159	Lavandula stoechas-type	Lavandula	HERB	3	0.47393365
Lopez_a159	Liliaceae undiff,	Liliaceae-type	HERB	1	0.15797788
Lopez_a159	Malva sylvestris-type	Malva sylvestris-type	HERB	1	0.15797788
Lopez_a159	Anthemis-type	Matricaria-type	HERB	3	0.47393365
Lopez_a159	Papaver rhoeas-type	Papaver rhoeas-type	HERB	1	0.15797788
Lopez_a159	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.31595577
Lopez_a159	Plantago lanceolata-type	Plantago lanceolata-type	HERB	33	5.2132701
Lopez_a159	Plantago media/major-type	Plantago major/P. media-type	HERB	11	1.7377567
Lopez_a159	Poaceae undiff.	Poaceae	HERB	198	31.279621
Lopez_a159	Polygonum aviculare-type	Polygonum aviculare-type	HERB	6	0.9478673
Lopez_a159	Ranunculaceae	Ranunculaceae	HERB	3	0.47393365
Lopez_a159	Rubiaceae	Rubiaceae	HERB	3	0.47393365
Lopez_a159	Rumex acetosa-type	Rumex acetosa-type	HERB	6	0.9478673
Lopez_a159	Rumex acetosella-type	Rumex acetosella	HERB	8	1.2638231
Lopez_a159	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.15797788
Lopez_a159	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.15797788
Lopez_a159	Urtica dioica-type	Urtica dioica-type	HERB	31	4.8973144
Lopez_a159	Pteridium	Pteridium aquilinum	VACR	2	0.31595577
Lopez_a159	Cyperaceae	Cyperaceae	AQUA	4	0.63191153
Lopez_a159	Fabaceae undiff.	Fabaceae undiff.	INUN	6	
Lopez_a159	Cercophora	Cercophora-type	FUNG	11	
Lopez_a159	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	1	
Lopez_a159	Podospora	Podospora-type	FUNG	7	
Lopez_a159	Sordaria	Sordaria-type	NOPO	33	
Lopez_a159	Sporormiella	Sporormiella-type	FUNG	36	
