samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a42	Abies	Abies	TRSH	32	6.4777328
Mikishin-Gvozdeva_a42	Alnus	Alnus	TRSH	8	1.6194332
Mikishin-Gvozdeva_a42	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	3	0.60728745
Mikishin-Gvozdeva_a42	Betula	Betula	TRSH	14	2.8340081
Mikishin-Gvozdeva_a42	Betula nana-type	Betula nana-type	DWAR	5	1.0121457
Mikishin-Gvozdeva_a42	Ericales	Ericales (tetrad)	DWAR	11	2.2267206
Mikishin-Gvozdeva_a42	Larix	Larix/Pseudotsuga	TRSH	8	1.6194332
Mikishin-Gvozdeva_a42	Picea	Picea	TRSH	180	36.437247
Mikishin-Gvozdeva_a42	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	138	27.935223
Mikishin-Gvozdeva_a42	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	13	2.6315789
Mikishin-Gvozdeva_a42	Quercus	Quercus	TRSH	2	0.4048583
Mikishin-Gvozdeva_a42	Rosaceae	Rosaceae	TRSH	1	0.20242915
Mikishin-Gvozdeva_a42	Ulmus	Ulmus/Zelkova	TRSH	1	0.20242915
Mikishin-Gvozdeva_a42	Apiaceae	Apiaceae	HERB	1	0.20242915
Mikishin-Gvozdeva_a42	Artemisia	Artemisia	HERB	1	0.20242915
Mikishin-Gvozdeva_a42	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.20242915
Mikishin-Gvozdeva_a42	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.20242915
Mikishin-Gvozdeva_a42	Cyperaceae	Cyperaceae	HERB	21	4.2510121
Mikishin-Gvozdeva_a42	Polygonaceae	Polygonaceae	HERB	3	0.60728745
Mikishin-Gvozdeva_a42	Lycopodium	Lycopodium	VACR	11	2.2267206
Mikishin-Gvozdeva_a42	Polypodiaceae	Monolete fern spores	VACR	22	4.4534413
Mikishin-Gvozdeva_a42	Osmunda	Osmunda regalis	VACR	1	0.20242915
Mikishin-Gvozdeva_a42	Sphagnum	Sphagnum	BRYO	16	3.2388664
Mikishin-Gvozdeva_a42	Drosera	Drosera	AQUA	1	0.20242915
Mikishin-Gvozdeva_a42	Potamogeton	Potamogeton-type	AQUA	1	0.20242915
Mikishin-Gvozdeva_a42	Spores indefinite	Indeterminable: unknown	INUN	1	
