samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a966	Alnus	Alnus	TRSH	1	0.31152648
Barboni_a966	Juniperus	Juniperus communis-type	TRSH	177	55.140187
Barboni_a966	Olea	Olea europaea	TRSH	3	0.93457944
Barboni_a966	Phillyrea	Phillyrea	TRSH	7	2.1806854
Barboni_a966	Pinus	Pinus	TRSH	14	4.3613707
Barboni_a966	Pistacia	Pistacia	TRSH	8	2.4922118
Barboni_a966	Quercus	Quercus	TRSH	5	1.5576324
Barboni_a966	Quercus undiff.	Quercus	TRSH	1	0.31152648
Barboni_a966	Rosaceae	Rosaceae	TRSH	1	0.31152648
Barboni_a966	Salix	Salix	TRSH	10	3.1152648
Barboni_a966	Tamarix	Tamarix	TRSH	2	0.62305296
Barboni_a966	Umbelliferae	Apiaceae	HERB	2	0.62305296
Barboni_a966	Artemisia	Artemisia	HERB	20	6.2305296
Barboni_a966	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.31152648
Barboni_a966	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	33	10.280374
Barboni_a966	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.62305296
Barboni_a966	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	11	3.4267913
Barboni_a966	Labiatae	Lamiaceae	HERB	1	0.31152648
Barboni_a966	Leguminosae	Leguminosae	HERB	9	2.8037383
Barboni_a966	Plantago	Plantago	HERB	2	0.62305296
Barboni_a966	Gramineae	Poaceae	HERB	7	2.1806854
Barboni_a966	Rumex	Rumex/Oxyria	HERB	3	0.93457944
Barboni_a966	Solanum	Solanum	HERB	1	0.31152648
Barboni_a966	Cyperaceae	Cyperaceae	AQUA	1	0.31152648
Barboni_a966	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
