samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1138	Abies	Abies	TRSH	15	3.0674847
EPDcoretop_E1138	Alnus incana	Alnus glutinosa-type	TRSH	1	0.20449898
EPDcoretop_E1138	Alnus non-viridis	Alnus glutinosa-type	TRSH	2	0.40899796
EPDcoretop_E1138	Alnus viridis	Alnus viridis	TRSH	45	9.202454
EPDcoretop_E1138	Betula	Betula	TRSH	2	0.40899796
EPDcoretop_E1138	Corylus avellana	Corylus	TRSH	13	2.6584867
EPDcoretop_E1138	Frangula alnus	Frangula alnus	TRSH	1	0.20449898
EPDcoretop_E1138	Picea	Picea	TRSH	14	2.8629857
EPDcoretop_E1138	Pinus	Pinus	TRSH	30	6.1349693
EPDcoretop_E1138	Pinus cembra	Pinus cembra-type	TRSH	46	9.406953
EPDcoretop_E1138	Pinus non-cembra	Pinus sylvestris-type	TRSH	4	0.81799591
EPDcoretop_E1138	Quercus	Quercus	TRSH	1	0.20449898
EPDcoretop_E1138	Rosaceae	Rosaceae	TRSH	10	2.0449898
EPDcoretop_E1138	Salix	Salix	TRSH	4	0.81799591
EPDcoretop_E1138	Salix helvetica-type	Salix	TRSH	2	0.40899796
EPDcoretop_E1138	Salix herbacea	Salix	DWAR	1	0.20449898
EPDcoretop_E1138	Ulmus	Ulmus/Zelkova	TRSH	1	0.20449898
EPDcoretop_E1138	Pulsatilla	Anemone nemorosa-type	HERB	2	0.40899796
EPDcoretop_E1138	Artemisia genipii/A. mutellina	Artemisia	HERB	3	0.61349693
EPDcoretop_E1138	Aster bellidiastrum	Aster-type	HERB	1	0.20449898
EPDcoretop_E1138	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	14	2.8629857
EPDcoretop_E1138	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	0.81799591
EPDcoretop_E1138	Cardamine-type	Brassicaceae	HERB	1	0.20449898
EPDcoretop_E1138	Carum carvi	Carum carvi	HERB	1	0.20449898
EPDcoretop_E1138	Caryophyllaceae subf. Silenoideae-type	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.20449898
EPDcoretop_E1138	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB	1	0.20449898
EPDcoretop_E1138	Crepis aurea	Crepis-type	HERB	2	0.40899796
EPDcoretop_E1138	Leontodon helveticus	Crepis-type	HERB	5	1.0224949
EPDcoretop_E1138	Gentiana nivalis-type	Gentiana nivalis	HERB	1	0.20449898
EPDcoretop_E1138	Gentiana purpurea	Gentiana purpurea	HERB	1	0.20449898
EPDcoretop_E1138	Geranium	Geranium	HERB	1	0.20449898
EPDcoretop_E1138	Homogyne alpina	Homogyne-type	HERB	1	0.20449898
EPDcoretop_E1138	Ligusticum mutellina	Ligusticum mutellina	HERB	9	1.8404908
EPDcoretop_E1138	Chrysanthemum alpinum	Matricaria-type	HERB	2	0.40899796
EPDcoretop_E1138	Oxyria digyna	Oxyria digyna	HERB	1	0.20449898
EPDcoretop_E1138	Parnassia palustris	Parnassia palustris	HERB	1	0.20449898
EPDcoretop_E1138	Peucedanum ostruthium	Peucedanum-type	HERB	4	0.81799591
EPDcoretop_E1138	Anthoxanthum	Poaceae	HERB	8	1.6359918
EPDcoretop_E1138	Gramineae	Poaceae	HERB	167	34.151329
EPDcoretop_E1138	Nardus	Poaceae	HERB	3	0.61349693
EPDcoretop_E1138	Poa/Festuca-type	Poaceae	HERB	38	7.7709611
EPDcoretop_E1138	Deschampsia	Poaceae	HERB	1	0.20449898
EPDcoretop_E1138	Potentilla aurea	Potentilla-type	HERB	2	0.40899796
EPDcoretop_E1138	Potentilla-type	Potentilla-type	HERB	2	0.40899796
EPDcoretop_E1138	Ranunculus montanus-type	Ranunculus acris-type	HERB	2	0.40899796
EPDcoretop_E1138	Rumex	Rumex/Oxyria	HERB	1	0.20449898
EPDcoretop_E1138	Sedum	Sedum-type	HERB	1	0.20449898
EPDcoretop_E1138	Silene rupestris	Silene-type	HERB	1	0.20449898
EPDcoretop_E1138	Thalictrum aquilegiifolium	Thalictrum aquilegiifolium	HERB	1	0.20449898
EPDcoretop_E1138	Trollius europaeus	Trollius europaeus	HERB	3	0.61349693
EPDcoretop_E1138	Veronica	Veronica-type	HERB	1	0.20449898
EPDcoretop_E1138	Botrychium lunaria	Botrychium lunaria-type	VACR	1	0.20449898
EPDcoretop_E1138	Monolete fern spores	Monolete fern spores	VACR	7	1.4314928
EPDcoretop_E1138	Selaginella selaginoides	Selaginella selaginoides	VACR	2	0.40899796
EPDcoretop_E1138	Carex	Carex	AQUA	27	5.5214724
EPDcoretop_E1138	Cyperaceae	Cyperaceae	AQUA	591	120.8589
EPDcoretop_E1138	Eriophorum angustifolium/E. vaginatum	Eriophorum-type	AQUA	3	0.61349693
EPDcoretop_E1138	Trichophorum caespitosum	Scirpus-type	AQUA	18	3.6809816
