samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a20	2	2	2	Acer	Acer campestre-type	TRSH
Novenko_a20	5	62	5	Alnus	Alnus	TRSH
Novenko_a20	1378	9	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Novenko_a20	6	3	6	Apiaceae	Apiaceae	HERB
Novenko_a20	12	169	12	Betula	Betula	TRSH
Novenko_a20	18	7	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a20	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Novenko_a20	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a20	2466	36	134	Compositae	Asteraceae	HERB
Novenko_a20	201	4	31	Corylus	Corylus	TRSH
Novenko_a20	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a20	165	2	165	Geraniaceae	Geraniaceae	HERB
Novenko_a20	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_a20	1714	3	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_a20	137	2	137	Onagraceae	Onagraceae	HERB
Novenko_a20	1160	1	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a20	75	92	75	Pinus	Pinus	TRSH
Novenko_a20	724	16	270	Plantago	Plantago	HERB
Novenko_a20	80	409	80	Poaceae	Poaceae	HERB
Novenko_a20	146	5	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a20	189	1	189	Quercus	Quercus	TRSH
Novenko_a20	135	15	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a20	495	1	495	Riccia	Riccia	BRYO
Novenko_a20	92	10	92	Rosaceae	Rosaceae	TRSH
Novenko_a20	727	13	94	Rumex	Rumex/Oxyria	HERB
Novenko_a20	639	2	639	Saxifragaceae	Saxifragaceae	HERB
Novenko_a20	144	1	144	Sphagnum	Sphagnum	BRYO
Novenko_a20	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a20	7	1	7	Artemisia	Artemisia	HERB
Novenko_a20	126	30	126	Picea	Picea	TRSH
Novenko_a20	481	5	407	Sambucus	Sambucus	TRSH
Novenko_a20	1719	2	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Novenko_a20	1750	2	1750	Juncaceae	Juncaceae	HERB
Novenko_a20	2120	1	130	Ericales	Ericales (tetrad)	DWAR
