samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a39	589	1	3	Anthemis-type	Matricaria-type	HERB
Connor_a39	7	9	7	Artemisia	Artemisia	HERB
Connor_a39	1422	6	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a39	563	9	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a39	24	31	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a39	1242	26	1242	Cichorium-type	Crepis-type	HERB
Connor_a39	1243	2	603	Cirsium-type	Cirsium	HERB
Connor_a39	201	5	31	Corylus	Corylus	TRSH
Connor_a39	3857	1	82	Crataegus-type	Prunus-type	TRSH
Connor_a39	3868	186	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a39	229	1	229	Dipsacus	Dipsacus-type	HERB
Connor_a39	145	17	145	Equisetum	Equisetum	VACR
Connor_a39	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a39	192	15	42	Fagus	Fagus	TRSH
Connor_a39	3975	2	45	Filipendula-type	Filipendula	HERB
Connor_a39	190	2	190	Fraxinus	Fraxinus	TRSH
Connor_a39	718	18	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a39	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Connor_a39	4122	20	264	Lemna-type	Lemna	AQUA
Connor_a39	1073	5	65	Mentha-type	Mentha-type	HERB
Connor_a39	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a39	4212	17	376	Myriophyllum spicatum-type	Myriophyllum spicatum	AQUA
Connor_a39	4292	10	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a39	75	57	75	Pinus	Pinus	TRSH
Connor_a39	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a39	2760	2	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a39	80	290	80	Poaceae	Poaceae	HERB
Connor_a39	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Connor_a39	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a39	625	2	625	Polygonum bistorta	Polygonum bistorta	HERB
Connor_a39	657	75	108	Potamogeton	Potamogeton-type	AQUA
Connor_a39	4410	1	191	Pterocarya fraxinifolia	Pterocarya	TRSH
Connor_a39	437	11	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a39	2429	6	274	Ranunculus-type	Ranunculus-type	HERB
Connor_a39	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Connor_a39	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a39	99	4	99	Salix	Salix	TRSH
Connor_a39	112	1	112	Thalictrum	Thalictrum	HERB
Connor_a39	1233	5	1199	Triticum-type	Triticum-type	HERB
Connor_a39	734	18	734	Typha-type	Typha/Sparganium	AQUA
Connor_a39	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a39	652	2	652	Urtica	Urtica	HERB
Connor_a39	529	2	224	Veronica	Veronica-type	HERB
Connor_a39	58	2	58	Juniperus	Juniperus communis-type	TRSH
Connor_a39	572	23	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a39	602	1	483	Campanula	Phyteuma-type	HERB
Connor_a39	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a39	946	5	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a39	1086	5	176	Sparganium-type	Sparganium-type	AQUA
Connor_a39	1107	9	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a39	1148	2	194	Juglans regia	Juglans regia	TRSH
Connor_a39	1831	1	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a39	2437	1	2269	Ophioglossum	Ophioglossum	VACR
Connor_a39	605	3	93	Galium-type	Rubiaceae	HERB
