samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d4	5	3	5	Alnus	Alnus	TRSH
Ortu_d4	757	1	267	Centaurea	Centaurea	HERB
Ortu_d4	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d4	482	1	13	Cruciferae	Brassicaceae	HERB
Ortu_d4	1475	1	93	Galium	Rubiaceae	HERB
Ortu_d4	1048	4	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_d4	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_d4	57	1	57	Juglans	Juglans	TRSH
Ortu_d4	62	1	62	Liliaceae	Liliaceae-type	HERB
Ortu_d4	74	4	74	Phillyrea	Phillyrea	TRSH
Ortu_d4	75	40	75	Pinus	Pinus	TRSH
Ortu_d4	724	1	270	Plantago	Plantago	HERB
Ortu_d4	78	1	78	Platanus	Platanus	TRSH
Ortu_d4	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_d4	152	201	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d4	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_d4	727	2	94	Rumex	Rumex/Oxyria	HERB
Ortu_d4	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_d4	590	1	6	Umbelliferae	Apiaceae	HERB
Ortu_d4	227	1	227	Mercurialis	Mercurialis	HERB
Ortu_d4	1601	3	80	Gramineae	Poaceae	HERB
Ortu_d4	3545	1	3	Anthemidae	Matricaria-type	HERB
Ortu_d4	4031	1	4031	Hedera	Hedera	LIAN
Ortu_d4	4300	15	440	Pinus halepensis	Pinus halepensis-type	TRSH
