samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a14	5	100	5	Alnus	Alnus	TRSH
Novenko_a14	6	2	6	Apiaceae	Apiaceae	HERB
Novenko_a14	7	5	7	Artemisia	Artemisia	HERB
Novenko_a14	12	201	12	Betula	Betula	TRSH
Novenko_a14	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a14	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Novenko_a14	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a14	2466	9	134	Compositae	Asteraceae	HERB
Novenko_a14	201	6	31	Corylus	Corylus	TRSH
Novenko_a14	1750	1	1750	Juncaceae	Juncaceae	HERB
Novenko_a14	1714	2	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_a14	1160	3	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a14	126	137	126	Picea	Picea	TRSH
Novenko_a14	75	93	75	Pinus	Pinus	TRSH
Novenko_a14	724	1	270	Plantago	Plantago	HERB
Novenko_a14	80	6	80	Poaceae	Poaceae	HERB
Novenko_a14	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Novenko_a14	146	239	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a14	189	2	189	Quercus	Quercus	TRSH
Novenko_a14	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a14	92	7	92	Rosaceae	Rosaceae	TRSH
Novenko_a14	93	1	93	Rubiaceae	Rubiaceae	HERB
Novenko_a14	99	2	99	Salix	Salix	TRSH
Novenko_a14	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a14	59	1	59	Lamiaceae	Lamiaceae	HERB
Novenko_a14	144	2	144	Sphagnum	Sphagnum	BRYO
Novenko_a14	481	7	407	Sambucus	Sambucus	TRSH
