samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3393	Alnus	Alnus	TRSH	161	31.20155
Binney2017_E3393	Betula	Betula	TRSH	118	22.868217
Binney2017_E3393	Ericaceae	Ericales (tetrad)	DWAR	2	0.3875969
Binney2017_E3393	Juniperus-type	Juniperus-type	TRSH	3	0.58139535
Binney2017_E3393	Larix	Larix/Pseudotsuga	TRSH	1	0.19379845
Binney2017_E3393	Pinus subg. Strobus	Pinus cembra-type	TRSH	157	30.426357
Binney2017_E3393	Salix	Salix	TRSH	10	1.9379845
Binney2017_E3393	Artemisia	Artemisia	HERB	1	0.19379845
Binney2017_E3393	Cyperaceae	Cyperaceae	HERB	27	5.2325581
Binney2017_E3393	Poaceae	Poaceae	HERB	18	3.4883721
Binney2017_E3393	Primulaceae	Primulaceae	HERB	2	0.3875969
Binney2017_E3393	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.19379845
Binney2017_E3393	Equisetum	Equisetum	VACR	3	0.58139535
Binney2017_E3393	Lycopodium	Lycopodium	VACR	1	0.19379845
Binney2017_E3393	Pteridophyta	Monolete fern spores	VACR	1	0.19379845
Binney2017_E3393	Sphagnum	Sphagnum	BRYO	10	1.9379845
Binney2017_E3393	Indeterminable	Indeterminable: unknown	INUN	3	
