samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d35	560	1	321	Abies	Abies	TRSH
Leroy_d35	3059	1	1212	Ailanthus	Ailanthus	TRSH
Leroy_d35	5	1	5	Alnus	Alnus	TRSH
Leroy_d35	3525	2	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d35	7	1	7	Artemisia	Artemisia	HERB
Leroy_d35	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d35	1927	5	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d35	13	2	13	Brassicaceae	Brassicaceae	HERB
Leroy_d35	3667	11	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d35	441	5	19	Castanea	Castanea sativa	TRSH
Leroy_d35	576	1	340	Cedrus	Cedrus	TRSH
Leroy_d35	1328	1	1328	Convolvulus	Convolvulus	HERB
Leroy_d35	201	8	31	Corylus	Corylus	TRSH
Leroy_d35	3868	11	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d35	130	4	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d35	3958	1	3958	Fabaceae	Fabaceae	INUN
Leroy_d35	1047	1	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d35	4078	27	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d35	57	17	57	Juglans	Juglans	TRSH
Leroy_d35	1921	1	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d35	442	1	68	Olea	Olea europaea	TRSH
Leroy_d35	909	2	909	Pediastrum boryanum	Pediastrum boryanum	ALGA
Leroy_d35	126	1	126	Picea	Picea	TRSH
Leroy_d35	75	134	75	Pinus	Pinus	TRSH
Leroy_d35	77	1	77	Pistacia	Pistacia	TRSH
Leroy_d35	80	40	80	Poaceae	Poaceae	HERB
Leroy_d35	4338	2	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d35	4405	10	180	Pteridium aquilinum-type	Pteridium aquilinum	VACR
Leroy_d35	437	43	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d35	427	1	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d35	4464	1	4464	Reworked	Reworked pollen	NOPO
Leroy_d35	480	1	480	Rhododendron	Rhododendron	TRSH
Leroy_d35	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_d35	4632	12	4632	Spiniferites cruciferus	Spiniferites cruciferus	DINO
Leroy_d35	859	1	859	Thelypteris palustris	Thelypteris palustris	VACR
Leroy_d35	4687	5	279	Trilete spores (psilate)	Trilete spore(s)	VACR
Leroy_d35	808	5	734	Typha/Sparganium	Typha/Sparganium	AQUA
Leroy_d35	2400	1	154	Ulmus/Zelkova	Ulmus/Zelkova	TRSH
Leroy_d35	812	1	423	Zea mays	Zea mays	HERB
Leroy_d35	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d35	192	30	42	Fagus	Fagus	TRSH
Leroy_d35	657	1	108	Potamogeton	Potamogeton-type	AQUA
Leroy_d35	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Leroy_d35	4031	1	4031	Hedera	Hedera	LIAN
Leroy_d35	4535	1	4535	Salvinia/Azolla	Azolla/Salvinia	AQUA
