samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1440	Abies	Abies	TRSH	1	0.16366612
Barboni_a1440	Acer	Acer campestre-type	TRSH	1	0.16366612
Barboni_a1440	Alnus	Alnus	TRSH	3	0.49099836
Barboni_a1440	Carpinus betulus	Carpinus betulus	TRSH	6	0.98199673
Barboni_a1440	Castanea	Castanea sativa	TRSH	3	0.49099836
Barboni_a1440	Cedrus	Cedrus	TRSH	2	0.32733224
Barboni_a1440	Corylus	Corylus	TRSH	5	0.81833061
Barboni_a1440	Ericaceae	Ericales (tetrad)	DWAR	1	0.16366612
Barboni_a1440	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.32733224
Barboni_a1440	Juglans	Juglans	TRSH	3	0.49099836
Barboni_a1440	Juniperus	Juniperus communis-type	TRSH	19	3.1096563
Barboni_a1440	Juniperus sabina	Juniperus sabina	TRSH	5	0.81833061
Barboni_a1440	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	1	0.16366612
Barboni_a1440	Pinus	Pinus	TRSH	178	29.13257
Barboni_a1440	Pistacia	Pistacia	TRSH	1	0.16366612
Barboni_a1440	Crataegus-type	Prunus-type	TRSH	2	0.32733224
Barboni_a1440	Quercus cerris-type	Quercus cerris-type	TRSH	55	9.0016367
Barboni_a1440	Salix	Salix	TRSH	8	1.309329
Barboni_a1440	Hedera	Hedera	LIAN	1	0.16366612
Barboni_a1440	Vitis	Vitis	LIAN	4	0.65466448
Barboni_a1440	Bupleurum-type	Apiaceae	HERB	1	0.16366612
Barboni_a1440	Eryngium-type	Apiaceae	HERB	4	0.65466448
Barboni_a1440	Umbelliferae	Apiaceae	HERB	3	0.49099836
Barboni_a1440	Turgenia-type	Apiaceae	HERB	1	0.16366612
Barboni_a1440	Artemisia herba-alba-type	Artemisia	HERB	41	6.710311
Barboni_a1440	Cirsium/Gundelia	Asteraceae	HERB	14	2.2913257
Barboni_a1440	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	9	1.4729951
Barboni_a1440	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	20	3.2733224
Barboni_a1440	Cruciferae	Brassicaceae	HERB	14	2.2913257
Barboni_a1440	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.49099836
Barboni_a1440	Centaurea cyanus-type	Centaurea cyanus-type	HERB	5	0.81833061
Barboni_a1440	Centaurea solstitialis-type	Centaurea nigra-type	HERB	1	0.16366612
Barboni_a1440	Cerealia-type	Cerealia-type	HERB	43	7.0376432
Barboni_a1440	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	42	6.8739771
Barboni_a1440	Leguminosae	Leguminosae	HERB	2	0.32733224
Barboni_a1440	Matricaria-type	Matricaria-type	HERB	2	0.32733224
Barboni_a1440	Plantaginaceae	Plantaginaceae	HERB	3	0.49099836
Barboni_a1440	Plantago lanceolata-type	Plantago lanceolata-type	HERB	8	1.309329
Barboni_a1440	Gramineae	Poaceae	HERB	73	11.947627
Barboni_a1440	Ranunculaceae	Ranunculaceae	HERB	1	0.16366612
Barboni_a1440	Rhinanthus-type	Rhinanthus-type	HERB	1	0.16366612
Barboni_a1440	Galium-type	Rubiaceae	HERB	3	0.49099836
Barboni_a1440	Sanguisorba minor	Sanguisorba minor-type	HERB	7	1.1456628
Barboni_a1440	Arctium/Jurinea	Saussurea-type	HERB	1	0.16366612
Barboni_a1440	Thalictrum	Thalictrum	HERB	2	0.32733224
Barboni_a1440	Urtica dioica-type	Urtica dioica-type	HERB	3	0.49099836
Barboni_a1440	Xanthium	Xanthium	HERB	3	0.49099836
Barboni_a1440	Cyperaceae	Cyperaceae	AQUA	4	0.65466448
Barboni_a1440	Indeterminable: unknown	Indeterminable: unknown	INUN	37	
Barboni_a1440	Varia	Indeterminable: unknown	INUN	1	
