samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a43	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a43	31	3	31	Corylus avellana	Corylus	TRSH
Finsinger_a43	57	3	57	Juglans	Juglans	TRSH
Finsinger_a43	1728	84	203	Juniperus	Juniperus-type	TRSH
Finsinger_a43	442	33	68	Olea	Olea europaea	TRSH
Finsinger_a43	74	9	74	Phillyrea	Phillyrea	TRSH
Finsinger_a43	77	3	77	Pistacia	Pistacia	TRSH
Finsinger_a43	1051	3	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a43	2541	12	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a43	1052	3	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a43	122	9	122	Vitis	Vitis	TRSH
Finsinger_a43	943	6	3	Achillea-type	Matricaria-type	HERB
Finsinger_a43	7	9	7	Artemisia	Artemisia	HERB
Finsinger_a43	1421	6	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a43	2556	9	1111	Cerealia	Avena-type	HERB
Finsinger_a43	603	3	603	Cirsium	Cirsium	HERB
Finsinger_a43	2558	90	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a43	482	6	13	Cruciferae	Brassicaceae	HERB
Finsinger_a43	2561	6	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a43	604	3	242	Echium	Echium	HERB
Finsinger_a43	1075	9	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a43	2580	6	2580	Primula farinosa	Primula farinosa-type	HERB
Finsinger_a43	2596	6	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a43	1226	24	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a43	1601	45	80	Gramineae	Poaceae	HERB
