samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a95	Abies	Abies	TRSH	6	0.89020772
Dambach_a95	Alnus	Alnus	TRSH	39	5.7863501
Dambach_a95	Betula	Betula	TRSH	45	6.6765579
Dambach_a95	Carpinus	Carpinus betulus	TRSH	7	1.0385757
Dambach_a95	Corylus	Corylus	TRSH	5	0.74183976
Dambach_a95	Fagus	Fagus	TRSH	5	0.74183976
Dambach_a95	Fraxinus	Fraxinus	TRSH	4	0.59347181
Dambach_a95	Juglans	Juglans	TRSH	2	0.29673591
Dambach_a95	Picea	Picea	TRSH	195	28.931751
Dambach_a95	Pinus	Pinus	TRSH	176	26.11276
Dambach_a95	Quercus	Quercus	TRSH	13	1.9287834
Dambach_a95	Rhamnus	Rhamnus-type	TRSH	1	0.14836795
Dambach_a95	Rosaceae	Rosaceae	TRSH	1	0.14836795
Dambach_a95	Salix	Salix	TRSH	5	0.74183976
Dambach_a95	Umbelliferae	Apiaceae	HERB	10	1.4836795
Dambach_a95	Artemisia	Artemisia	HERB	2	0.29673591
Dambach_a95	Asteroideae	Asteraceae subf. Asteroideae	HERB	7	1.0385757
Dambach_a95	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.29673591
Dambach_a95	Brassicaceae	Brassicaceae	HERB	2	0.29673591
Dambach_a95	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14836795
Dambach_a95	Cerealia-type	Cerealia-type	HERB	21	3.115727
Dambach_a95	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.59347181
Dambach_a95	Plantago lanceolata	Plantago lanceolata-type	HERB	9	1.3353116
Dambach_a95	Gramineae	Poaceae	HERB	86	12.759644
Dambach_a95	Polygonaceae	Polygonaceae	HERB	2	0.29673591
Dambach_a95	Ranunculaceae	Ranunculaceae	HERB	4	0.59347181
Dambach_a95	Ranunculus-type	Ranunculus-type	HERB	8	1.1869436
Dambach_a95	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.59347181
Dambach_a95	Scrophularia/Verbascum	Scrophularia-type	HERB	5	0.74183976
Dambach_a95	Urtica	Urtica	HERB	1	0.14836795
Dambach_a95	Polypodiaceae	Monolete fern spores	VACR	2	0.29673591
Dambach_a95	Cyperaceae	Cyperaceae	AQUA	4	0.59347181
Dambach_a95	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
Dambach_a95	Varia	Indeterminable: unknown	INUN	1	
